LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID3833,3833,0,1.0,6.587092666869562,6.624214269096834,0.0,2.3883318826556206,113,3.5675546223106918,1,,32100.194856278365,33086.0,24885.0,41253.0,1.06091144E8,2459.4417984989122,-0.03905015296957348,-1.0607746490481844,-0.00722010628516313,-4.209717898210558E-4,3.6216857030201863,3.5341696768807447,1.4791688540490804,1.0247628252576382,39.984450799689,23.263610798069877,0.9284248417614818,0.9828970850684112,3.6790149773457594
ID3835,3835,0,1.0,6.577501576349033,6.604813258394555,0.0,2.409467563033104,114,3.5705223016415384,1,,32100.66163141994,33046.0,24897.0,40283.0,1.0625319E8,2466.4426856539712,-0.03934112275458831,-1.0659835462255673,0.004897099134518496,0.013751134132893016,3.62162535830269,3.5369611878294314,1.162091781108723,1.023936980356071,40.05100080102001,23.122650336878312,0.9413432509286807,0.9879122519027008,3.653683512377475
ID3837,3837,0,1.0,6.558805934662546,6.6212965297193564,0.0,2.4306032434105873,115,3.5772578712985985,1,,32107.875225496093,33067.0,24951.0,39669.0,1.06790793E8,2486.7035310817214,-0.0395090263904794,-1.062234960663374,0.012683053173037745,-0.0048951856492900165,3.627513570734077,3.5518725649765512,1.1703810480908303,1.0212960922369199,40.20225080404503,23.157087701133424,0.9420899086236647,0.9883980365908082,3.6522353535387007
ID3839,3839,0,1.0,6.537217020054333,6.5800461992561345,0.0,2.4517389237880707,116,3.548611241552879,1,,32137.011937557392,33075.0,24787.0,39412.0,1.04991618E8,2444.4470456551894,-0.03880747430703218,-1.0615974088417017,-0.0012974008821476969,-0.0019436967223942976,3.582375501480244,3.5332234378837812,1.5488856482858049,1.0139113940741609,39.560950791219014,23.07201011484968,0.9339114883905227,0.9858284335896274,3.668192115800885
ID3841,3841,0,1.0,6.5160924075032725,6.533902092366049,0.0,2.472874604165554,117,3.5412774280939114,1,,32178.019348894348,33072.0,24603.0,40518.0,1.04771631E8,2456.312067302472,-0.037997297093310185,-1.0348613675883747,0.017130855715705627,0.019473163032942442,3.5894114799966066,3.5477663500505545,1.533476380702364,1.0117384082932797,39.397600787952015,23.232851956646087,0.9172222665802248,0.9810183790298285,3.70141377968855
ID3843,3843,0,1.0,6.517742098561341,6.550091112541884,0.0,2.4940102845430374,118,3.5624228077281574,1,,32124.84963547995,33015.0,24630.0,43105.0,1.05755005E8,2526.05036855357,-0.03873633720813284,-1.024955759857373,-4.933131909895835E-4,0.001828794591605726,3.6521539530544582,3.4992897438760973,1.4396873690424845,1.0436843532165005,39.86950079739002,23.095882991103977,0.9392506854214971,0.9835820895522386,3.6577512860491974
ID3845,3845,0,1.0,6.521326980453694,6.567793464210944,0.0,2.515145964920521,119,3.5499676925184978,1,,32155.358778625956,33066.0,24443.0,46430.0,1.053088E8,2538.9048354397596,-0.03818499307937484,-1.0056297200435165,0.023631927340154613,-0.006557377824993189,3.6403547640425615,3.5076006278153375,1.3479947877181597,1.0378475631388822,39.59120079182402,23.019341297115616,0.9389073826081791,0.9876245095079991,3.658419936421902
ID3848,3848,0,1.0,6.512892925909044,6.509789758549364,0.0,2.536281645298004,120,3.550510127802054,1,,32162.326113483832,33100.0,24749.0,50626.0,1.05428105E8,2603.3095712861673,-0.0388190913677869,-0.9979111183407147,0.004805340823976485,0.005358883398877049,3.6468500859932096,3.4830830806469955,1.4970877709437693,1.0470178291916579,39.603300792066,23.689707289532368,0.8867921889886777,0.9815564552406655,3.764384724716566
ID3850,3850,0,1.0,6.546757826281828,6.479884543170351,0.0,2.5574173256754875,121,3.551594749830654,1,,32159.30586080586,33083.0,24580.0,45081.0,1.05353886E8,2555.069076046119,-0.03816946816078197,-0.9989679750942444,-5.035169448070479E-4,0.0025568416736805846,3.636741867332053,3.5055657686113535,1.5527091262535797,1.0374193803166505,39.62750079255,23.20000943106979,0.925188496982593,0.9836311758522298,3.6854440276001084
ID3857,3857,0,1.0,6.580885993096441,6.4713016374254355,0.0,2.578553006052971,122,3.545625222767667,1,,32186.684258975147,33147.0,23453.0,43854.0,1.04896404E8,2577.9056271276586,-0.03769216773729391,-0.978084362466628,0.010586236344257052,-0.010199164619483196,3.6140615865496497,3.5167112216853686,1.4688279502995094,1.0276822174831934,39.49440078988801,23.043618314723126,0.9346393181172955,0.982540638169777,3.6667635758380324
ID3863,3863,0,1.0,6.6106606740186225,6.481887697831448,0.0,2.5996886864304543,123,3.5507813143694005,1,,32165.263753056235,33117.0,23241.0,40968.0,1.05244743E8,2521.0866715195853,-0.038135729899147326,-1.0116903481219337,0.0010431754810181272,-0.009253217253131387,3.6093124749059156,3.506221291957427,1.3883790191709346,1.0294023606510403,39.609350792187016,23.11973701519035,0.9311975160720105,0.9822955738934734,3.673533693992196
ID3866,3866,0,1.0,6.652526211311536,6.448324259833024,0.0,2.6208243668079376,124,3.5559299296560254,1,,32140.190621193666,33116.0,23152.0,40507.0,1.05548386E8,2524.1781455735786,-0.038562038683052434,-1.021403076830407,0.008477779237169431,-0.009508748311442872,3.582026675886484,3.5476505556024414,1.3784941328084144,1.0096898270405341,39.724300794486,23.58964218747287,0.8970639802284593,0.9821989528795807,3.7427707140107564
ID3870,3870,0,1.0,6.64020868700369,6.396254851767058,0.0,2.641960047185421,125,3.545353641807307,1,,32129.31139007961,33147.0,22702.0,38402.0,1.04934331E8,2482.5506982676084,-0.03887483594239713,-1.0469402775768062,0.002033100592213877,0.008723596089211373,3.585145816020502,3.5253508916015828,-1.3835863319087758,1.0169614107240696,39.488350789767,23.5289173805517,0.8963445259512131,0.9810611754095894,3.74427248715758
ID3874,3874,0,1.0,6.652615333701725,6.382502353901358,0.0,2.6630957275629044,126,3.551594749830655,1,,32056.64937442783,33157.0,23814.0,38316.0,1.0504964E8,2564.8977670846075,-0.04121976759803989,-1.0746437832827063,0.009117025659775393,0.002431972504592267,3.593922564906419,3.5400292653634664,1.4582884619359615,1.0152239700587389,39.62750079255002,22.9875153916707,0.9423722332995326,0.9858518964479235,3.651688227166888
ID3878,3878,0,1.0,6.643303170634623,6.346784344319333,0.0,2.6842314079403877,127,3.5545757539225225,1,,32075.485079171744,33182.0,24083.0,40736.0,1.05335893E8,2562.2391944138362,-0.04124249096243215,-1.0770098316864476,-0.00797701413655461,6.177481105780294E-5,3.623376600402474,3.5068180827644544,-1.4986748983929552,1.033237685812928,39.69405079388101,23.041279787330957,0.9395547446468396,0.9870618324055962,3.6571593764111783
ID3880,3880,0,1.0,6.595103413400118,6.32750661701574,0.0,2.705367088317871,128,3.568364234172314,1,,32071.18542044767,33158.0,23789.0,40838.0,1.06027339E8,2548.7850960923947,-0.041504121273746815,-1.089714583247217,-0.016438154651287885,0.004767502238023968,3.628766577292423,3.521434879141782,1.3136445443465867,1.030479535142447,40.002600800051994,23.056358300295585,0.9456200395150689,0.9878978036754813,3.645411828478568
ID3883,3883,0,1.0,6.576840559670535,6.282338254210456,0.0,2.7265027686953545,129,3.5616118452846575,1,,32089.3087431694,33165.0,24038.0,40830.0,1.05702183E8,2543.9329181557828,-0.04109759730911653,-1.081251512501349,0.006039219221678146,0.0010513496312617046,3.6451618346529386,3.508405436924775,1.472630461768451,1.038979644794997,39.85135079702701,23.235507448738254,0.927574044250337,0.983134328358209,3.6807018396404407
ID3885,3885,0,1.0,6.567570546604397,6.231412444845907,0.0,2.747638449072838,130,3.5740263820470943,1,,32058.76920759265,33145.0,24695.0,40353.0,1.06403055E8,2545.7343850323273,-0.04199384253430413,-1.1040304889260124,-0.0040922292647063655,0.0013833816636751907,3.6275756814308973,3.532655103025562,1.504660930528284,1.0268694722912632,40.129650802593005,23.023881762025496,0.9513014354244361,0.9899999999999999,3.634509898477515
ID3887,3887,0,1.0,6.571761912925151,6.174034659111548,0.0,2.768774129450321,131,3.570252614545595,1,,32078.60018132366,33101.0,24780.0,39137.0,1.06148088E8,2464.923331636581,-0.04152651354533212,-1.127683835801716,-0.01449724548558651,8.499329253815179E-4,3.616111039001377,3.5269152628924045,1.3631273298723015,1.0252900252658248,40.044950800898995,22.97471646566518,0.9533608370552237,0.9904234625168334,3.6305822344565866
ID3888,3888,0,1.0,6.5891760393297325,6.111192333976398,0.0,2.7899098098278046,132,3.5721399966433505,1,,32079.715624055607,33114.0,24996.0,40517.0,1.06151779E8,2470.0156291822414,-0.04157625811942044,-1.12680467654876,-0.00613689956036657,0.0019150627581375325,3.577905975478149,3.565475794172826,-1.55917866116454,1.0034862615883238,40.08730080174602,23.591190383149126,0.9051425226458227,0.983961983961984,3.726030863899992
ID3891,3891,0,1.0,6.605066955682777,6.067987797580661,0.0,2.811045490205288,133,3.5591778492824204,1,,32089.077811550153,33144.0,24928.0,43587.0,1.05573066E8,2552.527440731782,-0.04158928803401087,-1.0910549878119549,0.005893959602092395,0.01632807938803474,3.5793019544049147,3.572870415102048,-0.7639278840090873,1.0018001042734943,39.79690079593801,23.328215520036416,0.9189588797768404,0.978286734086853,3.6979147310144107
ID3894,3894,0,1.0,6.608166175334725,6.072363494391415,0.0,2.8321811705827713,134,3.559177849282421,1,,32047.786865308604,33140.0,24896.0,43538.0,1.05405171E8,2555.430555281984,-0.04215447173642879,-1.1038552593349933,0.008802526366197263,-4.635360515561291E-4,3.610628369371284,3.5357957609075057,-0.10142214804312953,1.0211642904522775,39.796900795938015,23.222365300940062,0.9273554135489599,0.9826710487003287,3.681135690022556
ID3895,3895,0,1.0,6.60128298550117,6.069321104084234,0.0,2.8533168509602547,135,3.5772578712985976,1,,31983.9651022864,33149.0,24849.0,51179.0,1.063147E8,2707.703195668357,-0.0437932370463335,-1.0819731361683123,-0.011380939073687854,-0.0056530716997018554,3.6017149009247125,3.5685403979217085,-1.3872647389598454,1.0092963787161622,40.20225080404501,23.33453947783577,0.9278158005098213,0.9848821698532682,3.680222277489801
ID3897,3897,0,1.0,6.585645549469567,6.068591687384559,0.0,2.874452531337738,136,3.58451807063597,1,,31974.457571214392,33189.0,23317.0,50212.0,1.06634816E8,2711.518009186197,-0.04478283984906344,-1.1056819060368783,0.0027959359481233704,0.002181798735485531,3.618451658453329,3.5636856858678168,1.4809313983909402,1.015367789814543,40.36560080731202,23.02239286514633,0.9570185672836852,0.9896173242361322,3.6236375398032843
ID3901,3901,0,1.0,6.597610194834359,6.0631306170192785,0.0,2.8955882117152214,137,3.5850552782928844,1,,31974.388672460293,33174.0,22409.0,43834.0,1.06698535E8,2613.344497133698,-0.04425177362902499,-1.1329813568196527,-4.806331402144939E-4,0.006344464863639409,3.626674936065251,3.5544766955197824,1.2801100802070655,1.0203119183863185,40.377700807554014,23.51810598143254,0.9173747100022334,0.9852376734573369,3.7011062283576943
ID3904,3904,0,1.0,6.597319916500901,6.092035358602525,0.0,2.9167238920927048,138,3.5653947585605397,1,,32075.155407452286,33214.0,22934.0,38390.0,1.05880088E8,2414.53918944306,-0.041378585132141675,-1.1468140799591195,-0.001414379972921438,0.0033381918553333375,3.645763894334356,3.5034118984649076,1.3725671648977418,1.040632389223723,39.93605079872101,23.14579034099846,0.9367656349340675,0.9868440723576023,3.6625997112992246
ID3909,3909,0,1.0,6.621906822221299,6.092655002300084,0.0,2.937859572470188,139,3.5562007029234777,1,,32166.143161742308,33198.0,24361.0,37556.0,1.05601448E8,2278.6288685593195,-0.03895243554723588,-1.1443137755470791,-0.0013083338314146217,0.007004615114986477,3.658490042820522,3.4670859617764775,1.2700993375513283,1.055206038487137,39.73035079460702,23.188183117954985,0.9285361595745001,0.9878158844765345,3.678794440874291
ID3912,3912,0,1.0,6.590972309391527,6.064601060697032,0.0,2.9589952528476715,140,3.5469828156583874,1,,32113.34557698194,33158.0,24076.0,37220.0,1.049143E8,2297.1033742687864,-0.03907563139252462,-1.1369773311315536,0.004412551156974147,-0.00822515232206781,3.6468207501480787,3.4792375164107487,1.3981886551764908,1.0481666551785784,39.52465079049301,23.243048591725646,0.919372957559807,0.9864109919975841,3.6970818825102887
ID3917,3917,0,1.0,6.571754073115821,6.058867199922835,0.0,2.980130933225155,141,3.5347457088635332,1,,32117.58433549183,33151.0,24419.0,38955.0,1.04157326E8,2306.9809248375973,-0.038506871811990445,-1.1151182404161817,0.018913136796159677,-0.005710896907451587,3.620394163567087,3.4835835990509274,1.2645050037090948,1.0392729385203883,39.25240078504799,22.898451346732934,0.9407275561810318,0.9905343511450376,3.6548789625252738
ID3921,3921,0,1.0,6.58116577507006,6.090312900524309,0.0,3.0012666136026382,142,3.5219193358710785,1,,32156.139044072006,33122.0,24743.0,41640.0,1.0360708E8,2310.8015515243283,-0.03762673593906672,-1.0881386574761849,0.012471048672554656,-0.008211377300517707,3.5948351012000175,3.4950149263910735,1.3477335809465742,1.028560729184644,38.968050779361015,22.911376453484387,0.9328593828520964,0.9850129989295003,3.670260078969168
ID3924,3924,0,1.0,6.582921073448557,6.0669023050063515,0.0,3.0224022939801216,143,3.5191842889913154,1,,32191.608019894313,33084.0,24508.0,44163.0,1.03560403E8,2318.6635746933594,-0.037407644960800665,-1.0790781196860975,4.890619535252842E-5,0.010922760207293804,3.6148744202821472,3.4609866708045285,1.550484318354675,1.0444635487260765,38.90755077815103,23.08367318502174,0.9175588384114393,0.9818320610687029,3.7007348554465156
ID3928,3928,0,1.0,6.611227058386861,6.066605286984297,0.0,3.043537974357605,144,3.5186370245001752,1,,32206.91985088537,33049.0,24959.0,41082.0,1.03674075E8,2235.3283713348924,-0.0376211826503673,-1.1264819735574036,0.016276382897754262,0.009315064429181563,3.5904218584071437,3.4630535115601595,1.4640689848809292,1.0367792026377332,38.895450777909,23.26006500442407,0.9034140176115152,0.9767547857793982,3.729593674131222
ID3931,3931,0,1.0,6.594557624747775,6.0422780627023425,0.0,3.0646736547350883,145,3.520005026194293,1,,32203.866645943424,33025.0,24813.0,40276.0,1.03599839E8,2262.860906029034,-0.037449216827848866,-1.1073865485848795,0.018351343524379695,0.01759888659756098,3.6244052976689387,3.4707443611814313,-1.4609742183835008,1.0442731934411906,38.925700778514,23.17542706401862,0.9107324525478326,0.9852986217457883,3.7145783731810926
ID3934,3934,0,1.0,6.58163836588344,6.019554188825183,0.0,3.0858093351125717,146,3.527928975345307,1,,32172.180272108842,33026.0,24666.0,39207.0,1.04044831E8,2265.5919730889386,-0.037929564948811174,-1.1196951176980074,0.005038866721160315,-3.784295665601159E-5,3.627014516930404,3.4644344019020377,1.5526391093289338,1.0469283283121502,39.101150782023026,23.241292787826218,0.9096594584555171,0.9777609682299551,3.71676850376267
ID3936,3936,0,1.0,6.524647317937142,5.996801388563722,0.0,3.106945015490055,147,3.530657248102717,1,,32139.79993825255,33011.0,24961.0,39158.0,1.04100812E8,2291.027822964193,-0.0387449885216018,-1.1308883258371432,-3.5593566822285735E-4,0.017235103637077465,3.627342098876424,3.463583759211447,1.350847753343129,1.047280028735976,39.161650783233,23.072002853184472,0.9244858341767487,0.9829916476841302,3.686844337083634
ID3938,3938,0,1.0,6.535247337708954,5.94789085177013,0.0,3.1280806958675385,148,3.5483398891348528,1,,32087.19553243574,33036.0,24497.0,38201.0,1.04860955E8,2318.627847897907,-0.04007408305052674,-1.1554644426214253,0.011757259531743948,-0.008546791184043426,3.6387681313976317,3.5042258085505456,1.328095403085774,1.0383943073870394,39.55490079109801,23.097059398729016,0.931744378396808,0.98910741301059,3.67245549482125
ID3940,3940,0,1.0,6.532704757139378,5.913616025608614,0.0,3.149216376245022,149,3.5439954248315138,1,,32131.545398773007,33110.0,24662.0,39281.0,1.04748838E8,2357.5145712705553,-0.03978137189477577,-1.1293195669982414,0.00841993708202833,-0.0023452316395246625,3.616297842784296,3.493908489524604,1.2937219052947744,1.0350293528369843,39.45810078916201,23.017103681673163,0.935932856653252,0.9875832828588733,3.6642288106949468
ID3942,3942,0,1.0,6.536869314517183,5.886974030706454,0.0,3.170352056622505,150,3.5534920417772375,1,,32089.87294332724,33121.0,24181.0,40574.0,1.05318963E8,2388.2767760802103,-0.04078938197139618,-1.1427375152748394,0.005485795539718821,-0.013561516700794547,3.645397663036439,3.497460926435132,1.387600775962858,1.042298324330987,39.669850793397,22.843878491177097,0.9552801381454623,0.9888402955813601,3.6269332085254464
ID3944,3944,0,1.0,6.5191840823381995,5.866975461813255,0.0,3.1914877369999886,151,3.546711338652467,1,,32126.835679314565,33264.0,24352.0,39696.0,1.04990499E8,2336.355106219264,-0.04007166328755265,-1.148041671857279,0.011771057360497043,-0.002031580647495354,3.632960966261236,3.497403540580037,1.3099037413536776,1.0387594465746772,39.51860079037201,22.991331550201906,0.9394705590820444,0.986408939897312,3.657323231003391
ID3946,3946,0,1.0,6.515731946993156,5.816130590717782,0.0,3.212623417377472,152,3.5439954248315133,1,,32126.694077938017,33286.0,22897.0,36119.0,1.04700896E8,2388.4148286031923,-0.03985385305313985,-1.1166555950735915,4.0378155472601857E-4,-0.004581659415410983,3.651623103161734,3.4734267698223267,1.407737699288538,1.0513027465808709,39.458100789162,22.96065572766406,0.9405404286363184,0.9856430406528636,3.6552425271796314
ID3948,3948,0,1.0,6.4808853617804045,5.803976106249761,0.0,3.2337590977549553,153,3.545353641807308,1,,32137.328637059723,33310.0,21817.0,36240.0,1.04928378E8,2424.7650941392826,-0.03952417986782642,-1.090803515871334,0.006467001938036125,-0.0010596063665806203,3.619955874036368,3.50787214685623,1.3310048188943795,1.031952055972333,39.488350789767026,22.85277616720467,0.9501691554968258,0.9895391146149183,3.6366748063284033
ID3950,3950,0,1.0,6.463754806768172,5.742359844155885,0.0,3.2548947781324387,154,3.538557343639941,1,,32150.88242536165,33316.0,21856.0,36314.0,1.04458217E8,2442.423705080157,-0.039439941375871694,-1.080969954961877,0.020392975287738653,-0.01025225652499856,3.6369345200499947,3.4977251914299097,1.2575208868830476,1.0397999616897218,39.33710078674202,22.77585061088635,0.9529343924302084,0.9869459623557985,3.6313944987207183
ID3952,3952,0,1.0,6.485985261388688,5.743853043655985,0.0,3.276030458509922,155,3.5461683222918396,1,,32138.10431324564,33287.0,24365.0,37995.0,1.05059463E8,2374.620251636588,-0.03960894272909569,-1.116352185665867,0.01116877005600727,0.0014291969068656813,3.6423082282221997,3.480270539742436,1.3691374397655636,1.0465589346085018,39.50650079013001,23.141825605160413,0.9270073887592837,0.9862558525902428,3.681826626399985
ID3954,3954,0,1.0,6.4971818179557825,5.732535019673593,0.0,3.2971661388874054,156,3.539917647132175,1,,32140.812231100186,33272.0,24860.0,38166.0,1.04586203E8,2328.528682817878,-0.03998256428488061,-1.1497324123633195,0.01781095792056678,-3.412905528999678E-4,3.6347945480377906,3.4761524735508087,1.3679978294256496,1.0456372600724653,39.36735078734702,23.030000868230637,0.9327347247960266,0.9854611540208996,3.6705053320881285
ID3959,3959,0,1.0,6.527873646053649,5.769455533484997,0.0,3.3183018192648888,157,3.550781314369401,1,,32136.97679389313,33265.0,24985.0,36237.0,1.05248599E8,2306.674714456475,-0.03992476840083262,-1.1587394676953324,0.0021965980750611944,-0.002490257101837177,3.6444651840157585,3.4869701700661015,1.2916760827476936,1.0451667224749075,39.60935079218702,22.9672392753021,0.9436044892026061,0.9871833534378772,3.6493030729704654
ID3964,3964,0,1.0,6.5609233306657835,5.752905896721965,0.0,3.339437499642372,158,3.5494251743381273,1,,32124.72088046469,33278.0,24770.0,35302.0,1.05079962E8,2263.4808155795304,-0.04035611020446168,-1.193690500103468,0.011950023789646746,-0.005585840889329357,3.6403237415133334,3.4905527040555553,1.4158983926850373,1.04290754220206,39.579100791582,22.96615635387964,0.9429727719258956,0.9891140006047775,3.6505252407255475
ID3966,3966,0,1.0,6.627898134569693,5.716030470233385,0.0,3.3605731800198555,159,3.567554622310692,1,,32102.141992128367,33251.0,24981.0,34974.0,1.06033375E8,2277.743581808923,-0.042336330347557904,-1.2461185888164312,-0.002701613779541454,5.64195999499981E-4,3.634388230313463,3.519814071720938,1.4619953931469907,1.0325511962444387,39.98445079968901,23.176736048572057,0.9353980273310949,0.9855353414852371,3.665276202770741
ID3970,3970,0,1.0,6.645123579256236,5.712131031108001,0.0,3.381708860397339,160,3.5683642341723147,1,,32121.01240169389,33261.0,24453.0,35825.0,1.06192067E8,2273.4045316986176,-0.04185090043330572,-1.234281472538182,0.008310818433452627,-4.113595506601815E-4,3.627012570380736,3.545360701626733,-1.5101057076224795,1.0230306238562803,40.002600800052015,22.96283916551773,0.9533380438838982,0.9896722047597665,3.6306256356345785
ID3974,3974,0,1.0,6.639408554725149,5.726273810980161,0.0,3.4028445407748222,161,3.5686340639760328,1,,32148.513619854722,33245.0,25051.0,36739.0,1.06218689E8,2266.3283562634083,-0.041685316636547405,-1.2340791740989518,9.033995907982403E-4,-0.008119147363268641,3.6325290778347483,3.536804207790159,1.5007130211433293,1.027065357430232,40.00865080017301,23.074873413621205,0.9442459171475622,0.9887858851674641,3.6480633733410373
ID3980,3980,0,1.0,6.6386048519890215,5.7010142328508895,0.0,3.4239802211523056,162,3.5734875164003017,1,,32104.36245857186,33182.0,24825.0,36736.0,1.06554379E8,2328.390972427724,-0.04213314210908609,-1.2129889372408635,-0.003351731804508443,-1.88441465387883E-4,3.639340657494285,3.532156506028486,1.4471092182346275,1.0303452441257523,40.117550802351026,23.09759021980539,0.9449545727616684,0.9888159856844619,3.6466952094450673
ID3986,3986,0,1.0,6.674485970559121,5.652965783450602,0.0,3.445115901529789,163,3.5740263820470943,1,,32107.053012048193,33197.0,25092.0,36667.0,1.06595416E8,2366.343779928359,-0.04195762952660276,-1.1884442926626142,0.01569902553190837,-0.004794895685606006,3.624115703852533,3.5639018509046667,1.5402794783195775,1.016895485753229,40.129650802593005,22.883502485612727,0.9630087882026331,0.9916280460457465,3.6123498702539147
ID3992,3992,0,1.0,6.678825921650527,5.608047344190458,0.0,3.4662515819072723,164,3.5702526145455957,1,,32106.296889157355,33214.0,25048.0,36728.0,1.06303949E8,2382.7105819990797,-0.04206703623396298,-1.1834658127002942,0.019409904163288774,-0.01081990945439448,3.622631140055242,3.5571695701129777,1.4338501980596974,1.018402712789479,40.04495080089901,23.113057952003235,0.9419824509902428,0.9871737509321403,3.652443663882184
ID3997,3997,0,1.0,6.558061236765905,5.58986815389795,0.0,3.4873872622847557,165,3.505477045622598,1,,32057.898087174664,33176.0,25153.0,35313.0,1.02232637E8,2283.5745584668975,-0.04320329242935362,-1.2677891079829486,-0.017832560563676915,-0.0010590194096840064,3.658467421471988,3.329649927923607,1.378171311555494,1.098754373782902,38.60505077210102,24.65255508306823,0.7982338053325819,0.961573236889693,3.967709559836555
ID4002,4002,0,1.0,6.534142404885938,5.55723763321213,0.0,3.508522942662239,166,3.521645926769563,1,,32016.83183089835,33212.0,23607.0,34879.0,1.02998148E8,2354.4088702083627,-0.043643659878541824,-1.2411603307974068,-0.045952763869104775,0.004977160042842174,3.6581079908091416,3.352967230198825,1.5675725383425667,1.0910061863599612,38.962000779240014,24.605948787859127,0.8086691642992727,0.9573361082206038,3.942026054889092
ID4006,4006,0,1.0,6.463974702320908,5.475392394298436,0.0,3.5296586230397224,167,3.521645926769562,1,,32013.63252638113,33235.0,22979.0,36482.0,1.03147924E8,2507.210545222004,-0.043522000851006305,-1.1620050451802344,-0.01618558045819075,-0.014116860979198486,3.641204984425721,3.3497646080264176,-1.3417957763940382,1.0870032406757715,38.96200077923999,24.478660720931845,0.8171011256779743,0.9594755661501783,3.9216337147834603
ID4008,4008,0,1.0,6.473255789336833,5.404022645096013,0.0,3.550794303417206,168,3.5399176471321745,1,,31954.00306936771,33249.0,22979.0,35839.0,1.04106142E8,2577.2138988632873,-0.045478423383454855,-1.1814747756797637,-0.02082401199324652,0.0067760594899517615,3.657597025252708,3.436001003215251,1.9804328216334381,1.064492420645424,39.367350787347014,25.40850618580384,0.7662805256507423,0.9645715979839904,4.049589835840609
ID4014,4014,0,1.0,6.527247600979572,5.369409629232218,0.0,3.571929983794689,169,3.5726790655359753,1,,31966.37594211637,33267.0,22080.0,36262.0,1.06032469E8,2646.045153587733,-0.04498543843414861,-1.1381201472766602,0.01810376894968135,-0.005047095630287364,3.618544055729283,3.572723603964044,-1.4784238179745843,1.012825076004872,40.09940080198801,23.142394179887578,0.9408733641917842,0.9855762081784387,3.6545957515750214
ID4017,4017,0,1.0,6.477528940155228,5.275386070990947,0.0,3.5930656641721725,170,3.5597188811088016,1,,32047.656639319357,33289.0,22660.0,37133.0,1.05468838E8,2586.8977912495,-0.04319176034249226,-1.1184665563536489,0.004755496816479709,0.003415355949019498,3.5974948129095097,3.5380484822659484,1.6404474636353898,1.0168020113182532,39.80900079618003,23.25051390308668,0.9253926121570679,0.9832635983263601,3.6850375533496673
ID4022,4022,0,1.0,6.507012226485267,5.207106188057794,0.0,3.614201344549656,171,3.574026382047095,1,,32006.459777041277,33269.0,22195.0,37961.0,1.0622944E8,2677.7620826094617,-0.04396925907309331,-1.099443555458525,0.009397865435292113,7.211676494452072E-4,3.6031325337034668,3.567383003650618,1.2270005222230205,1.0100212200417686,40.12965080259302,23.057961561285143,0.9484914556024091,0.9867598928890216,3.6398896762677047
ID4026,4026,0,1.0,6.53048594612086,5.088431364320152,0.0,3.6353370249271393,172,3.5742957844054497,1,,31989.106184012067,33197.0,21803.0,36076.0,1.06043887E8,2581.208886397068,-0.04397006796721064,-1.1399730828282753,0.01512516530633405,0.004463551274535175,3.6056725051874596,3.571271170257036,1.5529069723484643,1.0096327983203661,40.135700802714,23.2791812335521,0.9306905660984834,0.9850037119524867,3.674534050257735
ID4029,4029,0,1.0,6.568711287057331,5.006560216456621,0.0,3.6564727053046227,173,3.578872521740239,1,,31993.138512496236,33237.0,21593.0,35949.0,1.06249213E8,2582.880028155518,-0.04402486337175835,-1.1408643975009798,-0.004586655540267929,0.006097236275023953,3.626587039272791,3.5511278011748657,1.5299952401150603,1.0212493726846328,40.238550804771,23.100057257046235,0.9476022483186615,0.9888492417484389,3.6415970685217345
ID4031,4031,0,1.0,6.622299905289587,4.94189554328337,0.0,3.677608385682106,174,3.572679065535975,1,,31980.129149064574,33267.0,22517.0,37595.0,1.05982148E8,2563.699164291253,-0.04400041651556973,-1.1482652757099334,0.009908191078244352,0.012412285446204591,3.6183793127118733,3.5688977586879083,1.6544999098604882,1.0138646600070036,40.099400801988004,23.172969523677562,0.9383921502040429,0.9863095238095233,3.6594241423045744
