LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID5321,5321,0,1.0,3.3446581531046973,8.1670299962002,0.0,6.433628559112549,182,0.5481066288494231,1,,2087.4375,2086.0,1780.0,2417.0,166995.0,118.51719351312639,0.027519266563091265,0.9434285160289101,-0.018093582248951082,-0.01772880646444197,0.8846981839137821,0.36544000463088677,0.835924994987191,2.420912250171879,0.9438000188760003,4.183374780643968,0.6776981464598216,0.9122807017543858,4.306126492704963
ID4813,4813,0,1.0,8.873191303202207,3.242299774025069,0.0,2.0856268405914307,59,0.7048758126658035,1,,2452.371212121212,2403.0,2044.0,2995.0,323713.0,200.09781597714883,0.07708435377834195,1.7542455170894078,0.01079362095192881,-0.0037183327140828983,1.263463768340361,0.4185377973902952,1.216425031626178,3.0187566719623047,1.560900031218,6.301039324778075,0.49403824833868937,0.8599999999999992,5.043414298924269
ID5325,5325,0,1.0,3.3780366829950275,8.244912822414229,0.0,6.4689781665802,183,0.6064841270273604,1,,2128.134020618557,2126.0,1790.0,2429.0,206429.0,131.81210023378443,0.04821787470950891,1.4853547627164267,0.03693765956800452,0.021389182513351868,0.9494061375522365,0.430145865232329,0.7676038301951609,2.2071725298101987,1.1555500231110012,4.473057622318409,0.7257543188873292,0.9455445544554452,4.16111882348916
ID5329,5329,0,1.0,3.4571147299116416,8.291397932376327,0.0,6.504327774047852,184,0.5984932097246404,1,,2122.5934065934066,2111.0,1836.0,2461.0,193156.0,124.91294551023908,0.04288143106686013,1.3974095048551054,0.01761326707099908,0.029126161466408135,0.9477364621365765,0.4317135781835414,0.6662093720742512,2.1952899098616023,1.1253000225060013,4.472219586910022,0.7070204130086785,0.9253731343283581,4.215886939525627
ID4818,4818,0,1.0,8.783448131019341,3.0604791129259703,0.0,2.120976448059082,60,0.6896857167812563,1,,2370.7903225806454,2345.0,2085.0,2897.0,293978.0,142.69031075596877,0.05226653968661352,1.6505422488932435,1.6025384190229366E-4,0.0055674017240143325,1.1783978288374917,0.4133882716767136,0.9447569474398279,2.850583602814563,1.4943500298870003,5.834414862883305,0.551655035567127,0.9047619047619044,4.772776949908891
ID4820,4820,0,1.0,8.44926799726527,2.526401894422902,0.0,2.1563260555267334,61,0.6419624738911692,1,,2279.678899082569,2273.0,2100.0,2475.0,248485.0,78.4367970069067,0.03169532710633138,1.7857785370814652,0.010267193275390083,0.03319741571646796,1.3000377498963827,0.3307003985532279,0.7887666928969007,3.931164750885944,1.2947000258940005,7.2277949376749655,0.31143496940442605,0.7561837455830386,6.352157301560169
ID5332,5332,0,0.9900000095367432,3.5771228427887793,8.385473768065276,0.0,6.539677381515503,185,0.6048943887045173,1,,2115.581632653061,2114.0,1848.0,2541.0,207327.0,127.05725014261017,0.04378516560831827,1.3969350301768302,-0.0014234664397659953,0.006339980408021064,0.9003723895770941,0.4261679233339731,0.7179278376543745,2.1127174061655114,1.1495000229899999,4.797088296861918,0.6277163252961123,0.8920187793427226,4.474280633094802
ID4822,4822,0,0.9900000095367432,7.673387173508055,2.032240163691575,0.0,2.1916756629943848,62,0.59849320972464,1,,2266.1052631578946,2260.0,2073.0,2504.0,215280.0,83.82612116175814,0.04043835759763544,2.1013957904607725,0.016791121511462503,-0.011087643189539155,0.9544401408711557,0.4144999339017916,0.6457078814800004,2.302630381353193,1.1253000225060001,4.629575833742646,0.6597748959407244,0.9073170731707315,4.364224053341812
ID5335,5335,0,1.0,3.742857180285715,8.439523893919052,0.0,6.575026988983154,186,0.5445817908164249,1,,2114.0779220779223,2092.0,1849.0,2494.0,162784.0,141.8680601116261,0.034683192060578565,0.9990288334204753,-8.53296879214421E-4,0.0038130870570984793,0.8678388174223486,0.3551484415029762,0.6747463645817314,2.44359461004442,0.9317000186340003,4.300961143811503,0.6329289055617124,0.9221556886227544,4.4558182397987505
ID4825,4825,0,0.9900000095367432,7.311534069798585,1.8719154416047268,0.0,2.227025270462036,63,0.6221581349105817,1,,2257.6732673267325,2258.0,2095.0,2489.0,228025.0,88.61445806536213,0.05091953924055789,2.4688886257168248,0.015345964184796916,0.012809896718173924,0.9331250452864198,0.44679977379028485,0.5861544912846847,2.0884635580061914,1.2160500243210006,5.304427078282135,0.5431056714437456,0.8445378151260505,4.810195891251279
ID5338,5338,0,1.0,3.922919838727955,8.561115373831734,0.0,6.610376596450806,187,0.5060909553038349,1,,2121.8358208955224,2107.0,1864.0,2527.0,142163.0,147.2830296355765,0.027786986026755035,0.77898194503061,0.015050534758578944,0.021446182294227782,0.7879674308752224,0.3911706081728115,0.64549255372013,2.014383019613564,0.804650016093,3.994503239187958,0.6337111273634145,0.8525641025641028,4.4530673693716185
ID4828,4828,0,1.0,6.79555562351111,1.815591416005375,0.0,2.2623748779296875,64,0.5984932097246402,1,,2260.223404255319,2257.0,2058.0,2529.0,212461.0,100.75490908345591,0.05324249704921217,2.268011170934648,-0.004755563706426191,0.01759493940556823,0.916998706924257,0.4349510064971182,0.47101937693541474,2.1082804573998213,1.1253000225060006,4.802917136845655,0.61301062734832,0.885714285714286,4.527630013543611
ID5340,5340,0,1.0,4.130080362585945,8.643835427803806,0.0,6.645726203918457,188,0.5654012956192738,1,,2167.759036144578,2124.0,1837.0,2631.0,179924.0,177.40064827619926,0.04913953282356806,1.1446786154699458,0.011714985406470486,0.016950933359598803,0.8644859222065981,0.4217210031582263,0.43419341356726426,2.0499000897099022,1.0043000200860002,4.346924563445097,0.6678964396580029,0.8877005347593585,4.337608665147176
ID4831,4831,0,1.0,6.584041901198051,1.9995209376740246,0.0,2.297724485397339,65,0.6896857167812562,1,,2255.2,2261.0,1976.0,2467.0,281900.0,105.10156378321598,0.05896469937328278,2.3895520022131116,0.05002254285562048,0.014407231972795774,1.210323583557322,0.44154179594341414,0.452753415691759,2.7411302727781433,1.4943500298869998,7.2644200151710026,0.35584454119483,0.7286135693215335,5.942576456712696
ID5343,5343,0,0.9900000095367432,4.477335070154055,8.721176060138987,0.0,6.681075811386108,189,0.615936397232461,1,,2180.8585858585857,2157.0,1730.0,2698.0,215905.0,219.18331765158433,0.05579968947954555,1.0517203007627207,0.0014746972696111171,0.003990861983215199,0.9277614052417453,0.4420944830254265,0.38762501347107076,2.098559110922871,1.1918500238370007,4.499492603124096,0.73978307152515,0.9563106796116503,4.121475641542111
ID4835,4835,0,1.0,6.328865877985146,1.9302715847979244,0.0,2.3330740928649902,66,0.7763810456388575,1,,2283.9545454545455,2287.0,1936.0,2635.0,351729.0,125.52917224206878,0.07117729677209848,2.4179811880554345,0.01978419536191694,-0.004748114523156655,1.3997288842579279,0.45997679500564503,0.3637883081533339,3.0430423870420458,1.8936500378730006,6.367036633770479,0.5869956563916897,0.9260355029585798,4.626872032771438
ID5347,5347,0,1.0,4.818534386543797,8.79880243304664,0.0,6.71642541885376,190,0.6190550824729242,1,,2232.633663366337,2214.0,1803.0,2883.0,225496.0,239.54701929985592,0.07311323367476034,1.2700099833363718,-0.018258599608578566,-0.013610693355306888,0.8579741872658959,0.5023614630117018,0.22058427812749315,1.7078821733702743,1.2039500240790013,4.448692245643997,0.7644579438396534,0.9521531100478468,4.05441437517282
ID5351,5351,0,1.0,5.004635207591959,8.862114516481839,0.0,6.751775026321411,191,0.6221581349105818,1,,2289.5882352941176,2241.0,1812.0,3230.0,233538.0,319.0216899712346,0.09083143075839162,1.1952140269323004,-0.002438309365976939,-0.006557826946554938,0.7741949402860369,0.5274916072238649,0.06379215439892258,1.4676914849139433,1.2160500243210008,4.314163946636643,0.8210469923826995,0.9571428571428571,3.9121988829407397
ID4841,4841,0,1.0,5.836430406623008,1.8234826052995023,0.0,2.3684237003326416,67,0.7184063333382795,1,,2260.82962962963,2239.0,2005.0,2690.0,305212.0,146.76743410085348,0.06870111884615258,1.980503782230425,0.03539960647505634,0.0040141626599947255,1.2511807879367314,0.4406022982946995,0.16571920112190916,2.8397055412086654,1.621400032428,5.793535464397273,0.6070335599958779,0.9436619718309858,4.54986573648193
ID5356,5356,0,1.0,5.1680653783138215,8.890192718717673,0.0,6.7871246337890625,192,0.6190550824729241,1,,2344.214285714286,2238.0,1787.0,3304.0,229733.0,368.6796796482917,0.11239578804985073,1.2848984443508344,-0.006545599591125248,-0.025681547696235024,0.7071208740093442,0.6004837242544806,0.07237373621099351,1.1775854123061487,1.2039500240790006,4.257959407747643,0.8344787656914482,0.9754901960784312,3.880585771825021
ID4847,4847,0,1.0,5.400870260498382,1.6899115213238962,0.0,2.403773307800293,68,0.6597159359024148,1,,2202.353982300885,2207.0,1998.0,2473.0,248866.0,95.88422337400142,0.04913549845192943,2.1514623415060763,0.013149837469158614,-0.008846599412532184,1.2305816554711495,0.3704793379174675,-0.18755797596760942,3.321593215936077,1.3673000273459999,6.34498660401572,0.4267880664380552,0.846441947565543,5.42623749847577
ID5361,5361,0,1.0,5.267840188732827,8.865476279130965,0.0,6.822474241256714,193,0.6143711179619177,1,,2389.7684210526318,2300.0,1819.0,3399.0,227028.0,412.6783934724107,0.12879673437816688,1.3214878965311563,0.008650811351036722,-0.005943991860951363,0.7018250874935683,0.5867752736442017,0.13745464674844043,1.19607133943263,1.1858000237160011,4.327481766595854,0.7957026882780912,0.9560975609756095,3.974015158469027
ID5364,5364,0,1.0,5.451932061152827,8.88893043714802,0.0,6.857823848724365,194,0.6221581349105819,1,,2414.5454545454545,2280.0,1834.0,3576.0,239040.0,437.2722327862389,0.13800701487039485,1.339274821216111,0.009505005528851947,0.0041749627270229114,0.7220601007710467,0.5675998505751303,-0.2683697668210575,1.272128771773648,1.2160500243210013,4.260705604698005,0.8417793153700394,0.9571428571428573,3.863721433264945
ID4853,4853,0,1.0,4.429461072486981,1.923905491875872,0.0,2.4391229152679443,69,0.6221581349105817,1,,2243.3762376237623,2216.0,1982.0,2720.0,226581.0,164.07546138805452,0.05937843116449286,1.5327314520195958,0.01711012275318594,0.010439158283506703,0.9734396495965609,0.41357304008727425,2.739779381290856,2.3537309138698714,1.2160500243210004,5.259586584030835,0.5524056182669834,0.8739130434782608,4.7695333356112215
ID5369,5369,0,1.0,5.717854667107638,8.863386613456575,0.0,6.893173456192017,195,0.6017023116013074,1,,2411.553191489362,2285.0,1735.0,3582.0,226686.0,427.9492889518991,0.12912334210695267,1.2888367317276401,0.011412385206425296,2.521766408869754E-4,0.7093751801456769,0.5471042897214422,2.950037103344963,1.2965995578408913,1.1374000227480001,4.0090191031310685,0.8892970368712128,0.9791666666666663,3.75907948934262
ID4859,4859,0,1.0,4.174579751890725,2.0871304556539134,0.0,2.4744725227355957,70,0.6655285234182746,1,,2301.269565217391,2289.0,1868.0,2710.0,264646.0,181.68342052501364,0.07564270655400483,1.7814810821928635,0.006784021491333365,-0.013359520156687416,1.0703204042646577,0.451007702710979,-0.5988510666206044,2.373175442084534,1.3915000278300003,5.2667542876629785,0.6303865935156899,0.9200000000000002,4.464794225412072
ID5375,5375,0,1.0,5.783561817564888,8.84178519840093,0.0,6.928523063659668,196,0.615936397232461,1,,2424.5102040816328,2341.0,1877.0,3523.0,237602.0,422.661845897258,0.13160399850829504,1.334244980898887,0.0013392613914444897,-0.002826079838804199,0.7460246778920495,0.5392328411547748,2.757944821874187,1.3834926602289785,1.1918500238370007,4.217388496816039,0.8420623606325773,0.9563106796116504,3.863072015826539
ID4865,4865,0,1.0,4.090587472599864,2.1289207863165296,0.0,2.509822130203247,71,0.6854845464212108,1,,2335.8032786885246,2278.0,1953.0,2778.0,284968.0,198.4799525378049,0.0859095354833793,1.8620757145896458,0.006749364524998101,7.234583152285127E-4,1.090536007924786,0.4637888317172035,2.4501393586089613,2.351363235477269,1.4762000295240008,5.352423898112734,0.6475213186319418,0.9277566539923955,4.405324417323497
ID5381,5381,0,1.0,5.864585644231441,8.79137846629216,0.0,6.963872671127319,197,0.5968821887412746,1,,2460.2903225806454,2319.0,1745.0,3675.0,228807.0,479.4977803059916,0.13723999105345563,1.2383924931497403,-8.089724246762776E-4,0.025815676708840316,0.7344958058230517,0.5408034392384512,-0.6066969322868629,1.3581566841685666,1.1192500223850004,3.9959500256265903,0.8808396980789889,0.9893048128342247,3.777082686267154
ID4872,4872,0,1.0,3.74827960737527,2.3178853278383507,0.0,2.5451717376708984,72,0.59849320972464,1,,2434.7634408602153,2406.0,1948.0,2941.0,226433.0,251.0463493430378,0.09969406814506082,1.758451089728,0.01138796017015781,0.01788678523991822,0.9321993701086234,0.48036319500183233,2.2906521522558205,1.9406136436099513,1.1253000225060001,4.327028341699602,0.7552638741344196,0.9999999999999996,4.079017570184355
ID5385,5385,0,1.0,6.10617653164999,8.793823617349982,0.0,6.999222278594971,198,0.6000999057960512,1,,2530.076923076923,2355.0,1872.0,3904.0,230237.0,524.8231285293324,0.16510708978727376,1.3663143600150136,0.00726766386875296,0.003185923606899587,0.6712079329156616,0.5772970654706597,-0.8109336185508417,1.1626733844012147,1.1313500226270006,3.9366843025939424,0.9173724149432468,0.9894179894179893,3.7011108580215355
ID4877,4877,0,1.0,3.54345441159842,2.4909776785410624,0.0,2.58052134513855,73,0.5871232393092698,1,,2580.6853932584268,2489.0,1930.0,3453.0,229681.0,371.1866595952652,0.14879288906168353,1.8009976153500271,-0.004479818920954317,0.006562020643763289,0.7142687820444369,0.5127811614126042,1.6654295038017775,1.392931011889705,1.0829500216590002,3.873736524533062,0.9068973260054297,0.9944444444444442,3.722424271812562
ID5390,5390,0,1.0,6.255740803298145,8.71942395550699,0.0,7.034571886062622,199,0.5585476932977559,1,,2630.962962962963,2450.0,1869.0,4023.0,213108.0,531.4733635010423,0.175482917250433,1.4780248986005682,-0.0037897537657274024,-0.004157054490405435,0.6050284999181204,0.5487619649680084,2.4814431116661053,1.1025335911416385,0.980100019602001,3.734834318795216,0.8829529873475901,0.9642857142857145,3.772559880249365
ID4882,4882,0,1.0,3.356425959490185,2.6687222489094435,0.0,2.615870952606201,74,0.5887609642180242,1,,2652.8,2515.0,1967.0,3822.0,238752.0,490.13497796955227,0.1733072982788361,1.5989095182065638,0.005314492914332989,0.0015333059924995454,0.6723251399275563,0.5468199313575149,1.2487382002460683,1.2295183503250635,1.0890000217800004,3.948740582456267,0.8776483610983695,0.967741935483871,3.783943637827753
ID5394,5394,0,1.0,6.473862340187723,8.651028030622058,0.0,7.069921493530273,200,0.5671017544831621,1,,2730.0361445783133,2615.0,1931.0,3912.0,226593.0,561.9105354922166,0.20682455437750227,1.6652873272165656,0.024084991307953506,0.016056821596700552,0.6479144738258865,0.5476436580941685,1.0049077906121442,1.183095000279317,1.010350020207,3.7846570547842804,0.88639776863493,0.9766081871345029,3.7652221505747767
ID4888,4888,0,1.0,3.1746863062566697,2.740294145050002,0.0,2.6512205600738525,75,0.572172809986339,1,,2642.3411764705884,2478.0,1988.0,3868.0,224599.0,485.2144482435717,0.1683551025761312,1.5694106230782605,0.004881274451821196,-0.0017254003355764212,0.6459414186639065,0.5434730508928544,0.16650082450910952,1.1885436041450632,1.0285000205700003,3.818866842110564,0.8862273276864089,0.9770114942528736,3.7655842005602045
ID4892,4892,0,1.0,3.0464942833385065,2.7858237826475096,0.0,2.686570167541504,76,0.578865117179618,1,,2435.8522727272725,2372.0,1934.0,3172.0,214355.0,307.51949904620017,0.09375349642808072,1.3579266200804725,0.006442156601009103,-0.009957095238339467,0.8052043420366038,0.4466550570192532,-0.588127703476207,1.8027431445870663,1.0527000210540003,4.138575775802808,0.7723473715265926,0.9508196721311476,4.03365356476732
ID4898,4898,0,1.0,2.848961634074259,3.003307185355935,0.0,2.7219197750091553,77,0.6064841270273602,1,,2342.3333333333335,2296.0,1958.0,3024.0,224864.0,225.00613636856386,0.07009008720184669,1.3637054980604866,-0.0026815392870449344,0.02081677857033155,0.8749340357033245,0.45176304154542624,-0.9442855772644757,1.9367100786073201,1.1555500231110003,4.912249280921258,0.6017800957953799,0.8565022421524662,4.569682457593325
ID4901,4901,0,1.0,2.723111138342222,3.084015903856034,0.0,2.7572693824768066,78,0.6359345237402672,1,,2242.2169811320755,2240.0,1959.0,2653.0,237675.0,147.73895928240208,0.04927284779636856,1.4253838262460472,-2.8733400213432227E-4,0.011558858439936145,0.9447030584297992,0.4551076679927703,2.070834669113081,2.07577926031518,1.2705000254100003,4.66292537119212,0.7342899980212517,0.967741935483871,4.1368628767222395
ID4910,4910,0,0.9700000286102295,2.6413253276180746,3.273494008638555,0.0,2.792618989944458,79,0.5654012956192738,1,,2124.3373493975905,2117.0,1864.0,2429.0,176320.0,100.2530064154071,0.0032113479755960807,0.13565974818159182,0.004354169400688986,0.0037896055434692246,0.9206631847791167,0.38229111996110154,-1.0624561243657609,2.408277714828414,1.0043000200860002,4.6330776300126235,0.587941588107839,0.869109947643979,4.623148476796915
ID4915,4915,0,1.0,2.525716536160593,4.183255493545952,0.0,2.8279685974121094,80,0.4539360185557378,1,,2166.8867924528304,2151.0,1956.0,2441.0,114845.0,115.96081240882107,0.039985605599327394,1.4369157944510722,-0.013692290185358277,-0.008569500476527813,0.610371913867872,0.3816048600951134,1.5166115401355629,1.5994867405927151,0.6473500129470003,3.2526547150895726,0.7689057320056606,0.9385964912280702,4.0426708481290135
ID4918,4918,0,1.0,2.5277083586104188,4.365272479550161,0.0,2.8633182048797607,81,0.6328990194216654,1,,2178.769230769231,2189.0,1916.0,2434.0,226592.0,95.54120046247225,0.05675210266313595,2.4493980703027347,-0.010857433399589913,0.02545793188510044,1.072437054334851,0.39602652027716545,1.808844893351738,2.707993024265872,1.2584000251680005,5.101437890051228,0.6076358309577767,0.9162995594713657,4.547610330179983
ID4922,4922,0,1.0,2.345193475832887,5.283437552834379,0.0,2.898667812347412,82,0.6567903519265067,1,,2151.598214285714,2176.0,1884.0,2461.0,240979.0,111.28669734425362,0.034827928760989744,1.3013898732601685,0.014880787774635234,-0.05467567274547351,1.1743614732910346,0.39935694528014304,1.811564965290279,2.9406311500786275,1.3552000271040008,6.189347416216316,0.44455299850094154,0.8235294117647061,5.316712297835653
ID4926,4926,0,1.0,2.2851860693634896,5.820023314014186,0.0,2.9340174198150635,83,0.6434606380614105,1,,2247.0825688073396,2240.0,1956.0,2735.0,244932.0,131.23516695303888,0.06749014963715422,2.165086804900184,0.002879841045417579,-0.02570804119198234,1.1791176003663801,0.3666853252388742,-1.2178307135382116,3.215611640848331,1.3007500260150004,6.31401890414986,0.4100076421300969,0.8237547892720305,5.536164118410287
ID4930,4930,0,1.0,2.414190696295542,5.9105007449760665,0.0,2.969367027282715,84,0.6840784227940285,1,,2287.5081967213114,2274.0,2007.0,2762.0,279076.0,126.24908122743271,0.07249593202685518,2.4495280240307915,-0.018065806876232857,-0.028774064302071703,1.258148876541512,0.38175293986059694,1.876846523799942,3.2957149642408643,1.4701500294030008,7.025300887567674,0.37431881911527176,0.7500000000000002,5.794074845784023
ID4937,4937,0,1.0,2.5326384017101473,6.197275584727978,0.0,3.004716634750366,85,0.7224160742469217,1,,2317.926470588235,2331.0,1993.0,2726.0,315238.0,125.67781455728544,0.08543753269028223,2.9034536277016643,-0.017608283555237563,0.007109841904599359,1.4663081252081254,0.38174771391215884,-1.3180041806207496,3.8410397018003537,1.6395500327910009,7.001404769846888,0.42030462215878345,0.8237082066869301,5.467928777009799
ID4943,4943,0,1.0,2.565875325418944,6.535899345934536,0.0,3.0400662422180176,86,0.7316866872369797,1,,2316.223021582734,2329.0,1889.0,2602.0,321955.0,134.68218323393396,0.08913688390601619,2.8149792874267563,-0.004068543071837818,0.04924200776054732,1.4220506419211347,0.3975153009529132,1.6349295311657464,3.5773481888929366,1.6819000336380008,7.322003277949755,0.39423048593335513,0.7942857142857145,5.645856419393654
ID4953,4953,0,1.0,2.746966454328176,6.9697003095051535,0.0,3.075415849685669,87,0.7316866872369795,1,,2294.086956521739,2311.0,1880.0,2601.0,316584.0,132.17067478787158,0.0817609060006139,2.6237302169583585,-0.0022921333791529395,0.03165943294163635,1.3268179826198914,0.4227335257808497,1.5554463291710043,3.1386627785649774,1.6819000336379997,7.238600484019964,0.40336743014643883,0.8348348348348347,5.581546123204369
ID4960,4960,0,0.9900000095367432,2.913021611864026,7.405215901390283,0.0,3.1107654571533203,88,0.7316866872369797,1,,2277.285714285714,2282.0,1774.0,2622.0,318820.0,153.74384403488426,0.08760087415382975,2.3861001823427603,6.691052419284081E-4,0.018040224888644506,1.4151789692774481,0.39924466262263175,1.210783621575437,3.544640922639166,1.681900033638001,7.0103331456938305,0.4300636427659071,0.83987915407855,5.405533552804731
ID4967,4967,0,1.0,3.1567427216259056,7.740076100792572,0.0,3.1461150646209717,89,0.7408413002994081,1,,2274.1971830985917,2276.0,1943.0,2600.0,322936.0,150.76364666301146,0.08216302917654493,2.2905787586837985,-0.02005066574141582,-0.02315726404023521,1.414594970563924,0.4186155364195007,1.080714884332367,3.37922233527983,1.7242500344850007,7.256468037189499,0.41149023553167197,0.8407079646017696,5.526181758866528
ID4971,4971,0,1.0,3.228475909477743,7.8787500787875056,0.0,3.181464672088623,90,0.7651376048646014,1,,2247.0394736842104,2229.0,1969.0,2568.0,341550.0,152.19157853575413,0.06756487399601935,1.8688600105601263,0.0029635627976731973,0.003022389140355324,1.3288612845072845,0.44963020725790587,0.9108555812785194,2.955453755234589,1.8392000367840005,6.702842765387232,0.5144234612861894,0.8735632183908042,4.942475764289639
ID4980,4980,0,1.0,3.637567412262191,8.152404336843176,0.0,3.2168142795562744,91,0.6727236354796421,1,,2271.5423728813557,2262.0,1894.0,2749.0,268042.0,198.4820448323148,0.09065713221450719,1.9025818334639653,-0.0163599735150935,0.006246056364646581,1.0857248822034604,0.45434765161709145,0.9564221690535001,2.3896346296480298,1.421750028435001,5.630631153803188,0.5635324793840053,0.8935361216730038,4.722211734853453
ID4984,4984,0,1.0,4.036577543795124,8.261543292491963,0.0,3.252163887023926,92,0.6840784227940284,1,,2291.6612903225805,2310.0,1902.0,2634.0,284166.0,181.56048453969558,0.09487735372145056,2.187540899223605,-0.004299594618084722,-0.012138327964663432,1.2647879505749482,0.39267454293757914,0.8459902572711653,3.2209573381384264,1.4701500294030003,6.213291695115979,0.47855078742432117,0.8466898954703834,5.124375125896483
ID4989,4989,0,1.0,4.498079267701275,8.558707110998139,0.0,3.287513494491577,93,0.6553226621549242,1,,2283.9636363636364,2287.0,1797.0,2633.0,251236.0,185.01509619898027,0.08879860922130786,2.0135880321648676,-0.03196454801782315,0.008635613593400093,1.1712974106268665,0.42240409086928077,0.5507394156207588,2.7729310296602736,1.3491500269830004,5.750012665763809,0.51278168812049,0.8511450381679387,4.950381603810114
ID4992,4992,0,1.0,4.987417203870274,8.674454277777677,0.0,3.3228631019592285,94,0.573853203648451,1,,2422.6941176470586,2372.0,1831.0,3221.0,205929.0,297.76828733291336,0.11401513350054995,1.6654114530262847,-0.020701644778469426,0.03117848478225031,0.7945135669017629,0.47706922520282913,0.5030040072556055,1.6654051968327452,1.0345500206910003,4.291386162344326,0.7059373572750113,0.94475138121547,4.2191197267565945
ID4995,4995,0,1.0,5.200555607561096,8.656677235413708,0.0,3.35821270942688,95,0.5533517878695806,1,,2500.5,2407.0,2002.0,3388.0,200040.0,330.5351625332562,0.13359361255258417,1.7830662985131356,-0.011787437579753205,-0.013277252106185496,0.7378916362829675,0.4431913843954972,0.5337724761505322,1.6649503177717109,0.9619500192389998,3.8779719533805963,0.8038093322563991,0.9578313253012049,3.9539248437439696
ID5000,5000,0,1.0,5.4093633499737805,8.670018813291946,0.0,3.3935623168945312,96,0.5854809333249739,1,,2520.808988764045,2396.0,1854.0,3569.0,224352.0,412.1066961469967,0.1471042209753281,1.5688539656120355,-0.0025663118746623707,0.0028814963062236587,0.7434638052024515,0.49093459588906446,0.3393698829038032,1.5143846276632142,1.0769000215379998,4.022003244949755,0.8365663977956239,0.9673913043478259,3.875740791265721
ID5002,5002,0,1.0,5.69744450141889,8.607888974967775,0.0,3.4289119243621826,97,0.5636957071310956,1,,2655.809523809524,2531.0,1848.0,3790.0,223088.0,496.26742878417855,0.18313912492761952,1.6567480413241162,0.009049101675150158,0.006468773637244008,0.6351461192917319,0.5281440382426773,0.2872373618651054,1.2026001872615821,0.9982500199650002,3.7359107359569976,0.8987858155463879,0.9821428571428574,3.7391839171856236
ID5008,5008,0,1.0,5.989731860663608,8.540383227166297,0.0,3.464261531829834,98,0.578865117179618,1,,2768.3333333333335,2673.0,1884.0,3911.0,240845.0,570.8823376238337,0.20954828870471184,1.6802065684460918,-0.002036060282900674,0.0073199064602797416,0.6104021852024534,0.5721221804125091,-0.636265437121637,1.066908793436996,1.052700021054,3.749510004193057,0.9409476506606883,0.9942857142857143,3.6544514861782935
ID5013,5013,0,1.0,6.405963455196427,8.296734187013573,0.0,3.4996111392974854,99,0.5771993148275953,1,,2821.38202247191,2691.0,1966.0,4203.0,251103.0,582.1936866404899,0.22735694318465993,1.7954021320346316,-0.008808899404888531,-0.00618031830016948,0.6228458273579087,0.5639619520388173,2.934419527823958,1.1044110779215093,1.0466500209330003,3.793622362391288,0.9139094269935776,0.9774011299435027,3.7081163573700584
ID5017,5017,0,1.0,6.8503519203553696,8.180740822548149,0.0,3.5349607467651367,100,0.5887609642180239,1,,2723.3333333333335,2632.0,2065.0,3884.0,245100.0,487.4331530083745,0.19073428006667822,1.7899035548744135,0.0060142013241086915,-0.0019250110567348546,0.6517861198825011,0.5601115747668867,2.9805303574411406,1.1636719347458024,1.0890000217799998,3.8036947863289092,0.9458590638599883,0.9944751381215468,3.6449511904919576
ID5020,5020,0,1.0,7.65521865578717,7.876300625211113,0.0,3.570310354232788,101,0.7663950216617185,1,,2388.1275167785234,2372.0,2033.0,2777.0,355831.0,175.06756566686386,0.1004172002887525,2.489617076291739,-0.0510201213159801,0.013439646152776936,1.4824321035124741,0.42608010537700747,2.5619820110450005,3.479233329143066,1.8452500369049996,7.126731637818937,0.45654572010637484,0.9270516717325225,5.246416849211282
ID5023,5023,0,1.0,8.017670645478843,7.661939647769481,0.0,3.6056599617004395,102,0.8115509834108892,1,,2369.4619883040937,2375.0,1890.0,2743.0,405178.0,174.13670260364535,0.10288768507260664,2.5387593368633024,-0.0061130073658267215,-0.009209624769867539,1.538226485683154,0.4443815729768783,-0.5170646414561649,3.4614992592485145,2.0691000413820007,7.043426978362723,0.5241110551741084,0.904761904761905,4.896584706200205
