LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_8504,5197,5197,8,0,0,0,0,0,0.280643992125988,18.362135484814644,18.642779476940632,4.030606272532903,29.236227175288867,14.00307790255102,0.0,15.329231074686824,82.60999748217124,0.0,0.7040120521850247,30.638143050725404,0.848750002682209,4.3020566050218605,4.030606272532903,0.9369021941338267,14.361990228258527,0.9369021941338269,19.94451912654913
Track_8505,5198,5198,21,0,0,0,0,0,0.8018399775028229,18.482411481440067,19.28425145894289,4.470009435137874,48.043298916868274,12.022763202696893,0.0,27.357930523489344,101.67418494952773,0.08455139827014711,8.712979129500205,37.249081287207744,0.7095238055501666,21.93668239547849,4.664759048265694,0.20376870825550253,5.574690163315208,0.20376870825550253,39.45784202785232
Track_8506,5199,5199,13,0,0,0,0,0,0.4811039865016937,18.362135484814644,18.843239471316338,4.708259587663475,48.522924816040785,15.012067346410163,0.0,17.112031656245605,59.27932463659248,1.229646010198863,13.298227837759763,18.342944694637758,0.7092307714315561,8.232666646962942,5.547440395011215,0.5718997002508741,9.786365774890331,0.5718997002508741,32.56493995427804
Track_8507,5200,5200,4,0,0,0,0,0,0.12027599662542343,18.402227483689785,18.52250348031521,1.339995358081096,35.256379888610866,15.241353422232171,0.0,33.705573879281715,46.24312988421253,24.10141858434064,30.77217316929197,11.358585942613846,0.9074999988079071,4.053971490162447,1.8539795113008546,0.33053892000296253,11.141003988137841,0.3305389200029625,56.756143221429646
Track_8508,5201,5201,5,0,0,0,0,0,0.16036799550056458,18.482411481440067,18.642779476940632,0.4527914694020681,40.27687993719585,20.048854791572623,0.0,17.381306771430395,27.6317863398361,8.28999304305209,21.836504099509305,8.927376876881077,1.0,2.787405326114682,1.0761341254567311,0.16244191871198244,2.8234528216727264,0.16244191871198244,42.28519259947703
Track_8509,5202,5202,38,0,0,0,0,0,1.4834039583802223,18.402227483689785,19.885631442070007,0.5302674779389186,30.824410598824382,20.901472057995388,0.0,4.514337017180869,42.07759405040936,0.28424803417357736,0.9893124660801481,9.677807441703953,0.9886842103380906,6.696585400748466,1.6667803115062583,0.07918475554416904,0.35746667314946035,0.07918475554416904,43.515751200456684
Track_8510,5203,5203,5,0,0,0,0,0,0.16036799550056458,18.482411481440067,18.642779476940632,2.7115503672230323,28.648969984204342,19.072774588083263,0.0,38.11957006211709,59.95031568504873,24.363346018714562,34.743127824949674,15.267475954606779,0.7359999895095826,6.1131590402050495,2.7115503672230323,0.44355959813734547,16.908301177921043,0.44355959813734547,56.048548135947804
Track_8511,5204,5204,16,0,0,0,0,0,0.6013799831271172,18.362135484814644,18.96351546794176,7.045907121561267,20.90858924434552,19.851974266144335,0.0,51.19961939269538,112.74600235357534,0.44506504389996365,42.636696769804715,36.844757386767014,0.7924999967217445,30.79042624649397,9.61164487542419,0.22883434822093662,11.716231532887475,0.22883434822093662,41.5327888024385
Track_8512,5205,5205,6,0,0,0,0,0,0.20045999437570572,18.402227483689785,18.60268747806549,0.01234157453690514,20.573806516552832,20.67216675339834,0.0,28.67894131180161,52.013305579733675,2.731110075206974,39.69118694782376,22.66968700086952,0.8749999900658926,5.7489804140649445,2.196331313438941,0.0021467414477028554,0.0615662719902822,0.002146741447702855,49.62887255378264
Track_8513,5206,5206,11,0,0,0,0,0,0.40091998875141144,18.482411481440067,18.88333147019148,0.49872059033203675,25.117380231495176,23.816760311116308,0.0,9.670501941930473,22.274872041042283,0.0,3.006334327414453,10.275629935462016,0.6418181766163219,3.8770975297792676,0.8681791654192792,0.12863245933367842,1.2439404477816298,0.12863245933367842,43.968322511834515
Track_8514,5207,5207,6,0,0,0,0,0,0.20045999437570572,18.482411481440067,18.682871475815773,0.872396452754676,43.18952228114699,24.896175088771496,0.0,14.080303003325795,21.39237356031835,4.253168591854393,19.38501247894594,8.896223098232417,0.875,2.8225374608549214,0.872396452754676,0.30908232923521056,4.351972848605468,0.30908232923521056,67.0590250217588
Track_8515,5208,5208,9,0,0,0,0,0,0.32073599100112915,18.402227483689785,18.722963474690914,14.237273298221384,47.78737818109296,29.804828178688833,0.0,44.59140238573249,60.72163348878705,29.641488931243426,45.9979076169576,10.238622298222019,0.8144444359673394,14.302067634318025,14.237273298221384,0.9954695825978919,44.389384720379766,0.9954695825978919,2.239198010023366
Track_8516,5209,5209,8,0,0,0,0,0,0.280643992125988,18.402227483689785,18.682871475815773,4.612863131376746,18.39251145907157,26.1054022582278,0.0,18.70283237674189,30.27366682357177,2.014877966647727,21.158336962711797,9.902790688143899,0.9337500035762787,5.248837542272024,4.612863131376746,0.8788351885968282,16.43670721910882,0.878835188596828,11.337108752269387
Track_8517,5210,5210,36,0,0,0,0,0,1.40321996062994,18.482411481440067,19.885631442070007,1.2360549741890587,20.56352481870749,27.67963174970391,0.0,2.2619025270213493,24.58751170005409,0.2582464612038425,1.5133194181131142,3.979279415029007,0.9872222228182687,3.1739467749156596,1.2750081977256515,0.38943783933550813,0.88087043291072,0.3894378393355081,38.525956398091225
Track_8518,5211,5211,36,0,0,0,0,0,1.40321996062994,18.482411481440067,19.885631442070007,6.6401589929833085,8.06895904651899,27.017903369065856,0.0,13.028587739777844,53.839583387608535,0.10588209992409868,1.8653777758780616,18.607960800670938,0.993611110581292,18.281974375274782,6.6401589929833085,0.36320798053210845,4.732087042150097,0.36320798053210834,32.56880228099362
Track_8519,5212,5212,28,0,0,0,0,0,1.0824839696288109,18.482411481440067,19.564895451068878,2.1811654144401547,9.20677798167148,30.21787512079658,0.0,17.04931258314294,114.805310422358,0.905664854217529,9.481066642381016,25.545212273287294,0.9885714288268771,18.455607564443003,5.084651000882267,0.11818442751472663,2.014963247158373,0.11818442751472662,31.089156334315415
Track_8520,5213,5213,8,0,0,0,0,0,0.280643992125988,18.482411481440067,18.763055473566055,3.9001611847168713,20.809968105071096,36.03599586484133,0.0,16.285106364759294,33.20045179967108,9.740278282904633,12.140190158699351,8.315195309401094,0.9500000029802322,4.5703172624023845,3.9001611847168713,0.8533677118657522,13.897183955985037,0.8533677118657522,13.969615604323435
Track_8521,5214,5214,7,0,0,0,0,0,0.24055199325084686,18.482411481440067,18.722963474690914,1.2391652775243145,3.8324809133607576,35.99581682703659,0.0,8.66574140524194,13.000576802575242,6.046242490883561,7.944059705998037,3.0847259794662953,0.9685714415141514,2.084561368027343,1.2839534802949346,0.5944489313341531,5.151340717564193,0.5944489313341531,14.827059191610456
Track_8522,5215,5215,14,0,0,0,0,0,0.5211959853768349,18.362135484814644,18.88333147019148,1.4542438274347602,15.025699050069028,39.547400786200605,0.0,27.14795118412487,58.914468278724385,0.0,29.868058852827964,21.653883956403604,0.61285714166505,14.149403168372173,2.8271148134184436,0.10277775042027194,2.790205351223712,0.10277775042027194,31.24694482414581
Track_8523,5216,5216,23,0,0,0,0,0,0.8820239752531052,18.362135484814644,19.24415946006775,2.349211606511728,16.790462692128695,40.29927386581225,0.0,15.621523704300456,68.31117584397734,0.0,1.0369985833643078,24.256496640460803,0.869999999585359,13.778558437177699,2.3745736696893993,0.17049763349502647,2.663432823169687,0.17049763349502645,36.83586226139543
Track_8524,5217,5217,29,0,0,0,0,0,1.122575968503952,18.442319482564926,19.564895451068878,9.519386494159871,54.444745043295164,39.63631401109981,0.0,19.410377464373198,44.296501181322945,1.5057676477301936,22.76208421628784,14.469493039690917,0.8789655175702326,21.789623281096027,9.519386494159871,0.4368770570906833,8.479948583654682,0.4368770570906833,19.98586398462982
Track_8525,5218,5218,6,0,0,0,0,0,0.20045999437570572,18.442319482564926,18.642779476940632,2.3578505784434634,25.96006196149467,42.105653151226186,0.0,12.666850287267023,17.133948936985252,8.639024982946559,12.0852429963473,3.642019066173091,0.9950000047683716,2.539196737343454,2.3578505784434634,0.9285812886284197,11.76220016261368,0.9285812886284197,5.975629806370972
Track_8526,5219,5219,4,0,0,0,0,0,0.12027599662542343,18.482411481440067,18.60268747806549,1.7794005199929652,4.724291127339216,48.93438823205479,0.0,92.59861347758616,116.90051823580276,46.419128643289675,114.47619355366601,40.01097289759233,0.7674999982118607,11.13739052214904,4.589579423184017,0.1597681715886907,14.79431116696183,0.15976817158869067,74.58540554799171
Track_8527,5220,5220,3,0,0,0,0,0,0.08018399775028229,18.482411481440067,18.56259547919035,0.622261856547588,7.077872148037504,48.07422446249762,0.0,24.200231459418674,30.495237675055655,17.90522524378169,30.495237675055655,8.902483165376754,0.850000003973643,1.9404713048983375,1.2226150345654931,0.32067562915092357,7.760424448847057,0.32067562915092357,68.60883681706055
Track_8528,5221,5221,8,0,0,0,0,0,0.280643992125988,18.442319482564926,18.722963474690914,5.359521509319097,47.40244392382506,47.65456387135758,0.0,22.176800584706477,42.75799833711781,5.995268977862992,20.11278472631828,12.173948890411388,0.9950000047683716,6.22378584867397,5.359521509319097,0.861135270337264,19.097225166726805,0.8611352703372639,15.471295348043109
Track_8529,5222,5222,16,0,0,0,0,0,0.6013799831271172,18.482411481440067,19.083791464567184,0.3169815866313255,32.507462976883666,48.519672057532766,0.0,9.73035505052372,41.2466992028721,0.0,1.2043774293300717,12.191308563997222,0.8068749979138374,5.851640756104813,1.600715983921334,0.054169693568531116,0.527090351399879,0.054169693568531116,43.60168805489265
Track_8530,5223,5223,3,0,0,0,0,0,0.08018399775028229,18.442319482564926,18.52250348031521,2.1548840426652047,58.67685243859301,49.18251371931458,0.0,26.928103035698363,39.339141063646494,14.517065007750235,39.339141063646494,17.551858302252477,0.6033333341280619,2.1592029532338075,2.1548840426652047,0.997999766273877,26.874240535825848,0.9979997662738771,3.556577449842112
Track_8531,5224,5224,3,0,0,0,0,0,0.08018399775028229,18.442319482564926,18.52250348031521,2.130477887866685,58.60688464389164,49.73071708333419,0.0,26.6068138626,34.950329953628476,18.26329777157152,34.950329953628476,11.799513613810625,0.5733333230018616,2.1334407029008977,2.130477887866685,0.9986112503477673,26.56986365910129,0.9986112503477672,2.769166874808844
Track_8532,5225,5225,4,0,0,0,0,0,0.12027599662542343,18.482411481440067,18.60268747806549,4.340981870226864,59.427931499356525,52.76161568330869,0.0,36.531967222194126,43.365145259032886,25.608893993870833,40.62186241367866,9.558584976652584,0.822500005364418,4.3939187663367,4.340981870226864,0.9879522360505607,36.09183870449248,0.9879522360505608,7.720558032397583
Track_8533,5226,5226,9,0,0,0,0,0,0.32073599100112915,18.402227483689785,18.722963474690914,7.508056018309369,1.712082197878729,50.971770905956376,0.0,41.37787216863734,114.06406371216197,8.868897723802933,39.09206503406449,32.07048225798612,0.90111110607783,13.271372835525938,7.508056018309369,0.5657331846040198,23.40883539410124,0.5657331846040198,21.432500503725645
Track_8534,5227,5227,8,0,0,0,0,0,0.280643992125988,18.362135484814644,18.642779476940632,10.301472830956154,48.08017390928824,52.717281938974295,0.0,41.48784035395826,65.65401199781388,3.0277694058040345,51.74454252710499,24.444624320474727,0.692500002682209,11.643313141620508,10.479079395368464,0.8847544256223965,36.70655036268002,0.8847544256223964,20.051625604623634
Track_8535,5228,5228,6,0,0,0,0,0,0.20045999437570572,18.362135484814644,18.56259547919035,5.750690832566503,42.80886359610219,52.949448366775876,0.0,29.5937429077575,106.84758414325202,0.904520697003915,3.763400121060118,45.23385502078375,0.8100000023841858,5.932361536845149,5.750690832566503,0.9693763262487777,28.687473779872782,0.9693763262487777,37.15630602227225
Track_8536,5229,5229,37,0,0,0,0,0,1.4433119595050812,18.442319482564926,19.885631442070007,9.457844300534285,22.585908628655382,56.40988529622221,0.0,19.439372793094314,89.8263110983686,0.33797507562293394,5.099181046666598,28.269180599812284,0.9370270274780892,28.057079237550713,9.457844300534285,0.33709297466274407,6.552876000402177,0.337092974662744,40.92671361142421
Track_8537,5230,5230,3,0,0,0,0,0,0.08018399775028229,18.442319482564926,18.52250348031521,2.5345819100774403,45.341700266934176,57.42429735613687,0.0,31.61567499936535,38.25785144908284,24.973498549647857,38.25785144908284,9.393456018865653,0.8600000143051147,2.5350712130227673,2.5345819100774403,0.999806986508776,31.60957274755632,0.9998069865087761,1.002517286541276
Track_8538,5231,5231,5,0,0,0,0,0,0.16036799550056458,18.442319482564926,18.60268747806549,0.4919349599698239,21.327818515680228,57.3231266563825,0.0,38.35226230590368,75.40305200162105,2.7436896185152957,48.34893987093542,30.938182112663355,0.6619999885559082,6.150475428909634,2.0050909642987285,0.07998324123978086,3.0675382481044484,0.07998324123978087,51.159543489834476
Track_8539,5232,5232,37,0,0,0,0,0,1.4433119595050812,18.442319482564926,19.885631442070007,4.228634345069689,18.15743268903494,60.08646656379068,0.0,5.433922834994062,97.31590157828236,0.0,1.182602348442938,18.750349847243697,0.9799999997422502,7.8428458147746865,4.295128763636487,0.5391709138414538,2.929813140687692,0.5391709138414538,41.22458732342194
Track_8540,5233,5233,3,0,0,0,0,0,0.08018399775028229,18.362135484814644,18.442319482564926,3.471235351801413,57.23130538286686,19.234271690851106,0.0,46.60960616217367,54.26146841833259,38.95774390601475,54.26146841833259,10.821367380070736,0.7033333579699198,3.737344555649277,3.471235351801413,0.9287972516621139,43.29087410448044,0.928797251662114,19.21262875515506
Track_8541,5234,5234,2,0,0,0,0,0,0.040091998875141144,18.642779476940632,18.682871475815773,0.24596748007117383,33.18333366515378,48.93166715596291,0.0,6.135076498360495,6.135076498360495,6.135076498360495,6.135076498360495,NaN,0.5600000023841858,0.24596748007117383,0.24596748007117383,1.0,6.135076498360495,1.0,NaN
Track_8542,5235,5235,2,0,0,0,0,0,0.040091998875141144,18.642779476940632,18.682871475815773,0.11000000110135488,33.45833366785097,48.43666715093694,0.0,2.7436896185677555,2.7436896185677555,2.7436896185677555,2.7436896185677555,NaN,0.5349999964237213,0.11000000110135488,0.11000000110135488,1.0,2.7436896185677555,1.0,NaN
Track_8543,5236,5236,35,0,0,0,0,0,1.363127961754799,18.52250348031521,19.885631442070007,3.8060957526949375,42.73458929114142,50.82767608674936,0.0,17.45989604492465,99.0367838480954,0.07186050855323088,7.1892538050154995,26.824742961111884,0.9202857136726379,23.800072508168817,4.313568208548378,0.15991950240439748,2.792177887536858,0.15991950240439748,50.10234847059751
Track_8544,5237,5237,19,0,0,0,0,0,0.7216559797525406,18.60268747806549,19.32434345781803,4.315782540046572,35.573735518427924,53.25250953617605,0.0,22.390817908896633,109.3710179633137,0.09667624635439867,1.207320948884255,41.021837842552365,0.9463157873404654,16.15846763550553,5.131012383781134,0.267091078027929,5.980387693214259,0.2670910780279289,41.01192708466437
Track_8545,5238,5238,7,0,0,0,0,0,0.24055199325084686,18.52250348031521,18.763055473566055,3.4144510516310027,4.6344773704015205,58.40269609901947,0.0,15.943808262703609,74.26975572145008,1.8543569339897157,5.842467142118864,28.63148337910313,0.6542857119015285,3.8353148576026754,3.4144510516310027,0.8902661654655544,14.194233044955167,0.8902661654655546,31.16394715299406
Track_8546,5239,5239,24,0,0,0,0,0,0.9221159741282463,18.52250348031521,19.444619454443455,0.11491489191129615,32.631941034885266,58.59923048056709,0.0,6.926845377928011,25.603763427663516,0.09732939391140617,1.3193936274330895,10.290477386762111,0.9299999997019768,6.387354773303828,0.969854459339516,0.017990998776455467,0.12462086671899905,0.017990998776455467,47.5557810732776
Track_8547,5240,5240,32,0,0,0,0,0,1.2428519651293755,18.642779476940632,19.885631442070007,0.6209448975518892,27.244532540860867,0.36432795021502334,0.0,2.378153040764455,21.82988415887013,0.0,1.4073637267315438,3.808805283937053,0.9981250017881393,2.955692180092503,1.0724624483599166,0.21008442683380368,0.499612918492068,0.2100844268338037,22.32328653631848
Track_8548,5241,5241,32,0,0,0,0,0,1.2428519651293755,18.642779476940632,19.885631442070007,6.154881681893502,34.30311973129243,1.4577149883044407,0.0,6.717033794758385,59.30231574976476,0.146424407538061,1.0187981568612392,14.389490940693387,0.9721875004470348,8.348278651655885,6.154881681893502,0.7372635651868997,4.952224283004457,0.7372635651868997,41.115226988009255
Track_8549,5242,5242,9,0,0,0,0,0,0.32073599100112915,18.60268747806549,18.92342346906662,1.3108614236921414,45.799773453732904,1.6873692850279591,0.0,20.98245917045005,46.29474910749122,0.31116335075006984,23.64856501652459,20.672520121711653,0.8511111074023776,6.729829835675027,1.6434482134200454,0.19478373981214597,4.087041867675918,0.19478373981214595,59.6476361795985
Track_8550,5243,5243,4,0,0,0,0,0,0.12027599662542343,18.56259547919035,18.682871475815773,0.036666667033934175,49.174845231925254,3.470602273827267,0.0,16.153173830420304,23.50519477390289,1.8782594062134736,23.07606731114455,12.364300382902565,0.697500005364418,1.9428390811175107,0.9237528335570752,0.01887272465861851,0.3048544020643245,0.01887272465861851,60.90079486029992
Track_8551,5244,5244,33,0,0,0,0,0,1.2829439640045166,18.60268747806549,19.885631442070007,1.2851532905036527,42.03161665577498,7.776378329614765,0.0,4.223415610598563,34.774300979218935,0.05073482159554537,0.9872416016517427,9.286157598948474,0.9836363647923325,5.418405565099876,1.5315264981345142,0.23718292679702055,1.0017220756019927,0.23718292679702052,47.43766920401408
Track_8552,5245,5245,3,0,0,0,0,0,0.08018399775028229,18.642779476940632,18.722963474690914,3.607137650689352,51.77652479004265,8.256246730384406,0.0,45.50135346651055,52.81983770510649,38.182869227914615,52.81983770510649,10.349899666236107,0.9700000087420145,3.6484804239934814,3.607137650689352,0.9886684952364696,44.98575466295771,0.9886684952364697,7.616888403307336
