LABEL,TRACK_INDEX,TRACK_ID,DIVISION_TIME_MEAN,DIVISION_TIME_STD,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Mean cell division time,Std cell division time,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,Mean div. time,Std div. time,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,(sec),(sec),,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_1306,689,689,,,28,0,0,0,0,0,1.0824839696288109,17.319743514060974,18.402227483689785,31.133640135719503,38.93514249564695,25.804696383291517,0.0,61.311478265792196,81.04545146971662,36.257095531711585,63.470072852109105,9.792958805764897,0.9707142923559461,66.36869237696529,32.052258791005414,0.46910130395344535,28.761294401796437,0.46910130395344524,9.737400985091172
Track_1307,690,690,,,10,0,0,0,0,0,0.3608279898762703,17.319743514060974,17.680571503937244,10.607985510831067,15.215368550391721,34.7260029720714,0.0,31.057630846827163,49.16202269208145,15.5421804728204,31.735336397899605,9.829001844304852,0.911000007390976,11.206462508779891,10.607985510831067,0.9465953687454951,29.39900952381382,0.9465953687454951,8.534326493185503
Track_1308,691,691,,,2,0,0,0,0,0,0.040091998875141144,17.319743514060974,17.359835512936115,2.245651423460499,7.308604724248816,6.1423062629734275,0.0,56.012458507098906,56.012458507098906,56.012458507098906,56.012458507098906,NaN,0.7199999988079071,2.245651423460499,2.245651423460499,1.0,56.012458507098906,1.0,NaN
Track_1309,692,692,,,34,1,0,0,0,2,1.40321996062994,17.399927511811256,18.803147472441196,11.256475887137293,55.407049298619626,9.301551917343176,0.0,28.440051402461474,91.47637903237411,1.3277515092717913,15.570380524353151,25.736666720379844,0.9700000023140627,39.49041380622741,13.192098818863125,0.2850432497965421,8.021889798434726,0.2820631258683462,29.649700785345804
Track_1310,693,693,,,8,0,0,0,0,0,0.280643992125988,17.48011150956154,17.760755501687527,10.46522417732638,28.498749844770003,13.407686985801567,0.0,67.58542649660632,75.17980988236297,62.7455062298477,66.36708420690202,4.696562229667641,0.9375000149011612,18.967443901545124,11.704957529856706,0.5517466787643359,37.29003460237368,0.5517466787643359,21.810821480041124
Track_1311,694,694,,,31,3,0,0,0,3,1.40321996062994,17.48011150956154,18.88333147019148,20.24684380269297,46.340813671220175,32.77640040513521,0.0,28.242340705214033,39.053999135739396,7.204301070677226,29.926485667382643,7.322312770387114,0.9577419411751532,37.311193690115715,27.20999877097493,0.5426479777315903,14.428845349095278,0.510894103987332,7.650286493230826
Track_1312,695,695,,,2,0,0,0,0,0,0.040091998875141144,15.595787562429905,15.635879561305046,1.6965520276865766,47.18218626415488,33.3270324370838,0.0,42.31647399198437,42.31647399198437,42.31647399198437,42.31647399198437,NaN,0.6650000214576721,1.6965520276865766,1.6965520276865766,1.0,42.31647399198437,1.0,NaN
Track_1313,696,696,,,6,1,0,0,0,4,0.3608279898762703,17.720663502812386,18.081491492688656,2.9229521719757257,2.697886706040785,3.593869849117425,0.0,60.5271811874268,95.57346223011166,16.157572549336866,69.01838373617993,30.790726252227522,0.7566666702429453,14.724435922300996,3.5450906739677785,0.19851029862194913,8.100680252044805,0.13383541234078722,49.16094069555707
Track_1314,697,697,,,6,0,0,0,0,0,0.20045999437570572,17.720663502812386,17.92112349718809,10.731876276970215,14.298605046286065,7.63738337768316,0.0,53.64213225592369,64.90878258939946,39.98330307606378,55.37146047150752,9.115450257675702,0.79666668176651,10.753101530323324,10.731876276970215,0.9980261273184063,53.53624951648128,0.9980261273184061,1.5363407661633532
Track_1315,698,698,,,11,0,0,0,0,0,0.40091998875141144,17.760755501687527,18.161675490438938,14.087794108588128,35.5948883016587,12.337479829154734,0.0,62.06965299351947,71.63800229311701,47.902056121587556,64.68801341116794,8.611422687601491,0.976363637230613,24.88496457996584,14.087794108588128,0.5661167032534096,35.13866732477437,0.5661167032534096,9.728358732776773
Track_1316,699,699,,,2,0,0,0,0,0,0.040091998875141144,17.760755501687527,17.800847500562668,1.6849026373694205,8.222561397721496,50.42724409401498,0.0,42.02590752874974,42.02590752874974,42.02590752874974,42.02590752874974,NaN,0.6100000143051147,1.6849026373694205,1.6849026373694205,1.0,42.02590752874974,1.0,NaN
Track_1317,700,700,,,2,0,0,0,0,0,0.040091998875141144,17.760755501687527,17.800847500562668,1.7771903813592045,8.368589827275352,51.00948768958032,0.0,44.32780682484612,44.32780682484612,44.32780682484612,44.32780682484612,NaN,0.6100000143051147,1.7771903813592045,1.7771903813592045,1.0,44.32780682484612,1.0,NaN
Track_1318,701,701,,,4,0,0,0,0,0,0.12027599662542343,17.800847500562668,17.92112349718809,4.220128777833626,45.51967877861098,31.259991036807172,0.0,35.89844091894143,50.38020314982198,22.429720406090027,34.88539920091229,14.002751927523569,0.9074999988079071,4.317720758824563,4.220128777833626,0.9773973384472633,35.08704060857969,0.9773973384472635,7.0171638705104655
Track_1319,702,702,,,11,0,0,0,0,0,0.40091998875141144,17.84093949943781,18.24185948818922,16.091682422807708,8.759566171642609,45.90747109386809,0.0,50.9617518614819,64.09083070787814,25.655690620269077,52.26223286334705,10.238629379136887,0.949090914292769,20.43158498305755,16.091682422807708,0.787588551556396,40.13689233336101,0.7875885515563963,6.48280068253839
Track_1320,703,703,,,12,2,0,0,0,2,0.6013799831271172,17.88103149831295,18.482411481440067,5.268355015513618,23.803218752309547,3.363306977595307,0.0,25.43782702700757,38.14128153444237,7.591629701408119,27.172670433014986,10.484299086930516,0.8583333392937978,16.384327036533264,6.109650656771766,0.32154845321180436,8.760442920162866,0.34438644900218185,14.71932751271575
Track_1321,704,704,,,10,0,0,0,0,0,0.3608279898762703,17.88103149831295,18.24185948818922,22.75170386666701,20.539896335135847,23.099317335811236,0.0,77.4075765398989,94.24313337008898,65.54838849768426,74.26385560552733,10.658085153705978,0.8540000021457672,27.930820244085254,22.75170386666701,0.8145734234741998,63.05415462494659,0.8145734234741997,5.755678840552217
Track_1322,705,705,,,6,0,0,0,0,0,0.20045999437570572,17.88103149831295,18.081491492688656,12.47400606621752,57.607499842880344,42.89568285773979,0.0,63.96895355344447,74.17838966715898,52.54539186702569,62.31583165112406,8.079537189909317,0.9516666630903879,12.82321606954326,12.47400606621752,0.972767361835604,62.226910187568464,0.972767361835604,4.743060235529664
Track_1323,706,706,,,4,0,0,0,0,0,0.12027599662542343,17.88103149831295,18.001307494938374,6.624911597156688,15.029508226703472,56.274640632321606,0.0,57.1412706103024,63.238491341155125,50.33185063388163,57.85346985587043,6.482728161098772,0.9900000095367432,6.872723271097137,6.624911597156688,0.9639427248609574,55.080912094112236,0.9639427248609573,8.260656653123439
Track_1324,707,707,,,8,0,0,0,0,0,0.280643992125988,17.961215496063232,18.24185948818922,10.646234533016463,20.184423074330777,6.420519005818056,0.0,42.45142175994131,68.26563398942731,19.446097020226546,43.99447693034316,16.678597676335865,0.9300000071525574,11.913736474133966,10.914473906896257,0.8936100404881886,37.93501671768233,0.8936100404881887,11.430020740303
Track_1325,708,708,,,4,0,0,0,0,0,0.12027599662542343,17.92112349718809,18.041399493813515,6.312904988728424,45.06255463457839,55.80701704675998,0.0,52.603384318645794,55.63945047593233,48.78881554823298,53.38188693177206,3.4910384511111987,0.8325000107288361,6.326924474795293,6.312904988728424,0.9977841546674504,52.486823355027006,0.9977841546674503,2.620286961109383
Track_1326,709,709,,,11,0,0,0,0,0,0.40091998875141144,18.001307494938374,18.402227483689785,21.510904793980174,55.21854094260072,27.346397658555556,0.0,71.73816290258858,85.81322155723484,60.19148505064813,69.04334905926208,8.444737542204033,0.8936363729563627,28.761263463952737,21.510904793980174,0.7479123725193911,53.6538596166576,0.7479123725193911,6.828203487909674
Track_1327,710,710,,,17,0,0,0,0,0,0.6414719820022583,18.001307494938374,18.642779476940632,4.778972866024523,49.109119462485005,41.74515993160593,0.0,42.361522997693754,62.558176126632056,2.6480086197683956,46.152119171929236,14.80560262461467,0.9388235351618599,27.173730117964862,12.176134533770302,0.17586738534895102,7.450010289003859,0.17586738534895102,15.621955738262084
Track_1328,711,711,,,3,0,0,0,0,0,0.08018399775028229,18.041399493813515,18.121583491563797,5.858383833403682,37.76982680477875,56.99513716693491,0.0,73.07401327549151,90.65273557907429,55.49529097190873,90.65273557907429,24.86006749091718,0.8200000127156576,5.859366516086109,5.858383833403682,0.9998322885793662,73.06175792891366,0.9998322885793662,0.9412838352363757
Track_1329,712,712,,,11,0,0,0,0,0,0.40091998875141144,18.161675490438938,18.56259547919035,11.652799659244273,49.27924915883955,46.59027280306953,0.0,61.33444140220433,111.4174837769167,40.78327892194497,62.80014613312886,19.71826244730445,0.9000000032511625,24.590203557045868,14.163200798072214,0.47387975590406933,29.065150120189035,0.4738797559040694,20.50369047259307
Track_1330,713,713,,,15,1,0,0,0,4,0.7216559797525406,18.121583491563797,18.843239471316338,9.94304565836889,26.163580406514665,43.75493444118809,0.0,44.77549905764604,57.05759291555147,16.73822648986621,47.53483277331835,11.186665220674758,0.950000011920929,27.816225440356693,10.208252511197648,0.35745488472865167,13.778096402358377,0.3077150828541257,8.887772966672758
Track_1331,714,714,,,2,0,0,0,0,0,0.040091998875141144,17.640479505062103,17.680571503937244,0.9840065590603438,14.861000148612135,30.668000306684362,0.0,24.543714124228227,24.543714124228227,24.543714124228227,24.543714124228227,NaN,0.6300000250339508,0.9840065590603438,0.9840065590603438,1.0,24.543714124228227,1.0,NaN
Track_1332,715,715,,,3,0,0,0,0,0,0.08018399775028229,18.24185948818922,18.322043485939503,4.424976401743404,21.981142798696283,15.980714222915102,0.0,55.80371326666207,59.01670993825497,52.59071659506918,59.01670993825497,4.543863468826284,0.75,4.47456481903143,4.424976401743404,0.9889177117119603,55.18528042869783,0.9889177117119605,7.446125564796287
Track_1333,716,716,,,16,2,0,0,0,4,0.8018399775028229,18.24185948818922,19.043699465692043,24.280665644419795,19.430730246309594,38.46259239228206,0.0,44.62524045666852,80.92077097384552,2.96793526088896,48.8550189933585,23.39274345224884,0.8343749977648258,32.00315063984416,24.280665644419795,0.7586961020703439,30.281186178864864,0.6785663420294205,16.045197785461436
Track_1334,717,717,,,3,0,0,0,0,0,0.08018399775028229,18.24185948818922,18.322043485939503,4.482043688402321,51.35058862882236,7.758163536866458,0.0,55.998564675794796,56.49560506653728,55.50152428505232,56.49560506653728,0.7029212616352382,0.9700000087420145,4.490188783982967,4.482043688402321,0.9981860238015602,55.896984612326115,0.9981860238015603,3.005286474331025
Track_1335,718,718,,,9,2,0,0,0,1,0.40091998875141144,18.28195148706436,18.682871475815773,4.934073579153721,53.328264123791925,31.941297380867972,0.0,36.34625493359647,54.93423967337445,21.155266867526905,36.039328598311776,13.455247922185443,0.8922222256660461,14.728957668903977,5.97408391924135,0.3349913612400842,12.306878473482824,0.33860100568730195,10.510836243812138
Track_1336,719,719,,,4,0,0,0,0,0,0.12027599662542343,18.322043485939503,18.442319482564926,9.283826767453025,49.19604632735765,53.970887299280015,0.0,77.90183354047322,81.7075600189925,73.2319522698672,78.76598833255998,4.303377081754875,0.6574999988079071,9.369720668028256,9.283826767453025,0.9908328216370077,77.18769353760356,0.9908328216370077,4.055052233439305
Track_1337,720,720,,,2,0,0,0,0,0,0.040091998875141144,18.362135484814644,18.402227483689785,1.3686179059659136,23.24418569610078,6.18187140684787,0.0,34.13693366170672,34.13693366170672,34.13693366170672,34.13693366170672,NaN,0.6700000166893005,1.3686179059659136,1.3686179059659136,1.0,34.13693366170672,1.0,NaN
Track_1338,721,721,,,5,0,0,0,0,0,0.16036799550056458,18.362135484814644,18.52250348031521,2.9788167813722803,31.425642915371014,36.02130856542667,0.0,71.37641867137101,102.91482263105685,44.46430910731597,70.74007865804647,24.05034462745093,0.8100000143051147,11.446493188336841,7.007026272433067,0.2602383745274476,18.57488317462815,0.2602383745274476,31.44805829845122
Track_1339,722,722,,,3,0,0,0,0,0,0.08018399775028229,18.362135484814644,18.442319482564926,6.33642077767896,51.766640729368966,52.91640264563068,0.0,79.20200077794017,94.86894750087858,63.53505405500177,94.86894750087858,22.156408536556203,0.6066666841506958,6.350733052196211,6.33642077767896,0.9977463586644849,79.02350787513151,0.997746358664485,3.4173700165045
Track_1340,723,723,,,4,0,0,0,0,0,0.12027599662542343,18.442319482564926,18.56259547919035,6.8946208085447225,41.2555543341228,43.90869170007338,0.0,57.64366538752288,79.5108044110304,28.18916752960612,65.23102422193212,26.488745036501037,0.8250000029802322,6.93314930362674,6.8946208085447225,0.9944428580152077,57.32333135444056,0.9944428580152078,3.0561211342356436
Track_1341,724,724,,,3,0,0,0,0,0,0.08018399775028229,18.442319482564926,18.52250348031521,4.937284690529622,57.81575190091355,51.96106401167915,0.0,61.77932204800943,75.36319984135271,48.195444254666164,75.36319984135271,19.210504204964767,0.6566666762034098,4.953713020111554,4.937284690529622,0.9966836331625925,61.5744391531319,0.9966836331625926,4.16604170043283
Track_1342,725,725,,,2,0,0,0,0,0,0.040091998875141144,18.52250348031521,18.56259547919035,2.622618543698321,18.97475952050624,34.97491798166563,0.0,65.41501090693843,65.41501090693843,65.41501090693843,65.41501090693843,NaN,0.8150000274181366,2.622618543698321,2.622618543698321,1.0,65.41501090693843,1.0,NaN
Track_1343,726,726,,,3,0,0,0,0,0,0.08018399775028229,18.56259547919035,18.642779476940632,3.4602059533848655,47.50767968653482,44.38643413560795,0.0,51.33490885566292,62.760073130483796,39.90974458084204,62.760073130483796,16.157622269792256,0.7200000087420145,4.1162382161934215,3.4602059533848655,0.8406233487100667,43.15332298797342,0.8406233487100667,29.38388316594787
Track_1344,727,727,,,8,0,0,0,0,0,0.280643992125988,18.60268747806549,18.88333147019148,10.921612795199302,16.738994170974543,3.7515449048508813,0.0,53.864021434460845,70.46534827108994,21.99201326147993,56.63386561522982,15.098454641734953,0.9499999955296516,15.116614007326877,10.921612795199302,0.7224906840847892,38.91625369374136,0.7224906840847891,18.91091767982313
Track_1345,728,728,,,4,0,0,0,0,0,0.12027599662542343,18.56259547919035,18.682871475815773,7.226809121574385,52.45696348752795,24.766523751936077,0.0,60.298519484193505,72.45053482295451,41.75323736464645,66.69178626497956,16.316752523363476,0.7649999856948853,7.252464525998887,7.226809121574385,0.9964625260375239,60.08521504154231,0.9964625260375239,2.9907969178935923
Track_1346,729,729,,,2,0,0,0,0,0,0.040091998875141144,18.682871475815773,18.722963474690914,2.0023690179247846,43.94804228813616,59.0244767441759,0.0,49.9443548365044,49.9443548365044,49.9443548365044,49.9443548365044,NaN,0.8149999976158142,2.0023690179247846,2.0023690179247846,1.0,49.9443548365044,1.0,NaN
Track_1347,730,730,,,11,0,0,0,0,0,0.40091998875141144,18.642779476940632,19.043699465692043,19.919669640926834,29.16939525513867,21.398371464413263,0.0,50.48889186898919,76.40027134646495,10.64002630987735,59.86251216336529,21.316727205017983,0.9345454573631287,20.24200596018638,19.919669640926834,0.9840758707465287,49.68490022900288,0.9840758707465288,3.2567142670276703
Track_1348,731,731,,,11,0,0,0,0,0,0.40091998875141144,18.642779476940632,19.043699465692043,14.73452244203473,2.891131034600715,8.378292103991908,0.0,38.82007124806963,53.795460589454706,14.097867762577177,45.82320829186115,13.34329921987627,0.9618181857195768,15.563742528105065,14.73452244203473,0.9467210354724819,36.751778049088,0.9467210354724819,3.4256789067114624
Track_1349,732,732,,,2,0,0,0,0,0,0.040091998875141144,18.642779476940632,18.682871475815773,2.462183622178758,52.08123129006579,46.8531543147062,0.0,61.413341595832065,61.413341595832065,61.413341595832065,61.413341595832065,NaN,0.7199999988079071,2.462183622178758,2.462183622178758,1.0,61.413341595832065,1.0,NaN
Track_1350,733,733,,,2,0,0,0,0,0,0.040091998875141144,18.642779476940632,18.682871475815773,2.11395001397033,57.510929693877124,32.2492819316853,0.0,52.72747863118082,52.72747863118082,52.72747863118082,52.72747863118082,NaN,0.6399999856948853,2.11395001397033,2.11395001397033,1.0,52.72747863118082,1.0,NaN
Track_1351,734,734,,,2,0,0,0,0,0,0.040091998875141144,17.56029550731182,17.600387506186962,0.8383200485570903,56.833333901626666,22.344807915739956,0.0,20.90990901121886,20.90990901121886,20.90990901121886,20.90990901121886,NaN,0.5800000131130219,0.8383200485570903,0.8383200485570903,1.0,20.90990901121886,1.0,NaN
Track_1352,735,735,,,4,0,0,0,0,0,0.12027599662542343,17.52020350843668,17.640479505062103,2.8447733717527752,54.97247183735767,31.180771371999256,0.0,24.085825775110905,43.765101646745315,12.33132578415492,16.16104989443249,17.149988945014787,0.6924999952316284,2.8969466996477764,2.8447733717527752,0.9819902354774617,23.652045724570275,0.9819902354774618,5.846147227503442
Track_1353,736,736,,,4,0,0,0,0,0,0.12027599662542343,17.52020350843668,17.640479505062103,3.1125210439977486,55.128791886663755,32.063919827612594,0.0,25.888191580484207,31.0033004294174,19.09844799712622,27.562826314908996,6.126555229406145,0.7999999970197678,3.1137280431726335,3.1125210439977486,0.9996123620437786,25.878156334809677,0.9996123620437785,0.9039646268603688
Track_1354,737,737,,,2,0,0,0,0,0,0.040091998875141144,18.722963474690914,18.763055473566055,2.243643512636974,59.55583392896173,47.685000476905444,0.0,55.96237592504111,55.96237592504111,55.96237592504111,55.96237592504111,NaN,0.5649999976158142,2.243643512636974,2.243643512636974,1.0,55.96237592504111,1.0,NaN
Track_1355,738,738,,,20,0,0,0,0,0,0.7617479786276817,18.722963474690914,19.484711453318596,0.2947748603143748,26.631554155606626,0.24655247647052736,0.0,10.177401524425992,13.488070320063676,4.75298639033812,10.400526657818132,2.7352993138071775,0.9895000010728836,7.752615038913786,0.5992583475509725,0.03802263608276305,0.38697163443140736,0.038022636082763045,56.73928296268983
Track_1356,739,739,,,30,0,0,0,0,0,1.1626679673790932,18.722963474690914,19.885631442070007,39.31456142115334,35.089499267578894,20.234396233029806,0.0,70.45412492999246,93.90044168548044,54.41154326809956,67.9327066247013,9.464322093462117,0.93100000222524,81.91475422582702,39.31456142115334,0.4799448132722078,33.81409183378203,0.4799448132722078,8.699290621715281
